,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280525539437,1,13,GPS_L1,1280525539358180894,13229470.252,-10839873.857,20172302.816,269.648,2577.191,1210.917,9767.656,0.001,23708587.199,3.897,0.0,5.255,7.828,23718341.772,G13,1280525540437,-2692617.358012182,-4297409.709986427,3855153.821127413,-106.99496868186718
1,2020-08-03-US-MTV-1,Pixel4,1280525539437,1,15,GPS_L1,1280525539364897845,6153742.543,-20052677.577,15747173.133,888.288,1906.818,2076.83,-63868.805,-0.0,21694895.948,1.799,0.0,3.731,3.884,21631019.528,G15,1280525540437,-2692617.358012182,-4297409.709986427,3855153.821127413,-106.99496868186718
2,2020-08-03-US-MTV-1,Pixel4,1280525539437,1,21,GPS_L1,1280525539359652934,-20166137.103,2301353.769,17745478.53,1377.774,-1620.154,1885.051,9431.576,0.003,23267280.709,1.799,0.0,4.575,5.173,23276702.537,G21,1280525540437,-2692617.358012182,-4297409.709986427,3855153.821127413,-106.99496868186718
3,2020-08-03-US-MTV-1,Pixel4,1280525539437,1,27,GPS_L1,1280525539357453076,-13244334.237,7741180.141,21491531.488,-588.428,-2701.077,638.517,-108624.033,-0.003,23926781.546,3.298,0.0,5.499,8.446,23818143.568,G27,1280525540437,-2692617.358012182,-4297409.709986427,3855153.821127413,-106.99496868186718
4,2020-08-03-US-MTV-1,Pixel4,1280525539437,1,10,GPS_L1,1280525539363285917,-23381482.538,-11812104.004,5208728.467,686.486,-12.523,3081.546,-125283.326,-0.003,22178139.805,2.698,0.0,3.875,3.824,22052848.779999997,G10,1280525540437,-2692617.358012182,-4297409.709986427,3855153.821127413,-106.99496868186718
5,2020-08-03-US-MTV-1,Pixel4,1280525539437,1,16,GPS_L1,1280525539359840145,-20349074.755,3262512.649,16785816.834,-1911.113,-996.561,-2053.029,-57291.841,-0.001,23211156.263,3.298,0.0,4.862,5.72,23153853.840000004,G16,1280525540437,-2692617.358012182,-4297409.709986427,3855153.821127413,-106.99496868186718
6,2020-08-03-US-MTV-1,Pixel4,1280525539437,1,20,GPS_L1,1280525539369673686,-15866738.568,-14771050.329,15421200.529,1978.821,151.921,2146.997,158037.654,0.0,20263134.836,3.298,0.0,2.704,2.638,20421167.148,G20,1280525540437,-2692617.358012182,-4297409.709986427,3855153.821127413,-106.99496868186718
7,2020-08-03-US-MTV-1,Pixel4,1280525539437,1,18,GPS_L1,1280525539368719700,-4621066.371,-15272198.005,21214281.044,2119.521,-1667.997,-742.074,78509.994,0.003,20549132.643,1.199,0.0,2.77,2.79,20627637.077,G18,1280525540437,-2692617.358012182,-4297409.709986427,3855153.821127413,-106.99496868186718
8,2020-08-03-US-MTV-1,Pixel4,1280525539437,1,26,GPS_L1,1280525539360094768,-25879014.567,-4198493.439,4926384.895,-511.315,-471.625,-3044.996,76456.803,0.002,23134822.208,4.797,0.0,5.133,5.655,23211268.222999997,G26,1280525540437,-2692617.358012182,-4297409.709986427,3855153.821127413,-106.99496868186718
0,2020-08-03-US-MTV-1,Pixel4,1280525540437,1,13,GPS_L1,1280525540358179928,13229739.981,-10837296.6,20173513.514,269.809,2577.328,1210.482,9767.657,0.001,23708876.798,3.897,0.0,5.255,7.829,23718631.371000003,G13,1280525541437,-2692617.357884676,-4297409.710066318,3855153.821127413,-108.10617016204314
1,2020-08-03-US-MTV-1,Pixel4,1280525540437,1,15,GPS_L1,1280525540364897454,6154630.919,-20050770.656,15749249.788,888.463,1907.025,2076.482,-63868.806,-0.0,21695013.167,2.099,0.0,3.731,3.885,21631136.744999997,G15,1280525541437,-2692617.357884676,-4297409.710066318,3855153.821127413,-108.10617016204314
2,2020-08-03-US-MTV-1,Pixel4,1280525540437,1,21,GPS_L1,1280525540359654175,-20164759.294,2299733.494,17747363.402,1377.84,-1620.39,1884.69,9431.579,0.003,23266908.666,2.099,0.0,4.575,5.172,23276330.498000003,G21,1280525541437,-2692617.357884676,-4297409.710066318,3855153.821127413,-108.10617016204314
3,2020-08-03-US-MTV-1,Pixel4,1280525540437,1,29,GPS_L1,1280525540362521032,-3300852.52,-26331967.664,113980.214,202.834,-44.842,-3231.892,-49421.541,-0.003,22407446.559,10.493,0.0,4.412,4.415,22358016.191,G29,1280525541437,-2692617.357884676,-4297409.710066318,3855153.821127413,-108.10617016204314
4,2020-08-03-US-MTV-1,Pixel4,1280525540437,1,27,GPS_L1,1280525540357455173,-13244922.755,7738479.037,21492169.774,-588.606,-2701.118,638.052,-108624.037,-0.003,23926152.881,2.998,0.0,5.499,8.443,23817514.902,G27,1280525541437,-2692617.357884676,-4297409.710066318,3855153.821127413,-108.10617016204314
5,2020-08-03-US-MTV-1,Pixel4,1280525540437,1,10,GPS_L1,1280525540363287438,-23380795.868,-11812116.484,5211809.964,686.85,-12.438,3081.437,-125283.329,-0.003,22177683.821,3.298,0.0,3.874,3.824,22052392.793999996,G10,1280525541437,-2692617.357884676,-4297409.710066318,3855153.821127413,-108.10617016204314
6,2020-08-03-US-MTV-1,Pixel4,1280525540437,1,16,GPS_L1,1280525540359840193,-20350985.778,3261516.203,16783763.627,-1910.934,-996.334,-2053.385,-57291.842,-0.001,23211141.873,3.298,0.0,4.862,5.72,23153839.449,G16,1280525541437,-2692617.357884676,-4297409.710066318,3855153.821127413,-108.10617016204314
7,2020-08-03-US-MTV-1,Pixel4,1280525540437,1,20,GPS_L1,1280525540369674129,-15864759.608,-14770898.435,15423347.363,1979.095,151.867,2146.671,158037.654,0.0,20263002.027,3.598,0.0,2.704,2.638,20421034.338999998,G20,1280525541437,-2692617.357884676,-4297409.710066318,3855153.821127413,-108.10617016204314
8,2020-08-03-US-MTV-1,Pixel4,1280525540437,1,18,GPS_L1,1280525540368719480,-4618946.937,-15273866.034,21213538.743,2119.351,-1668.061,-742.526,78509.997,0.003,20549198.598,1.499,0.0,2.771,2.79,20627703.034,G18,1280525541437,-2692617.357884676,-4297409.710066318,3855153.821127413,-108.10617016204314
9,2020-08-03-US-MTV-1,Pixel4,1280525540437,1,26,GPS_L1,1280525540360093575,-25879525.712,-4198964.993,4923339.851,-510.978,-471.485,-3045.099,76456.805,0.002,23135179.86,3.298,0.0,5.134,5.655,23211625.876,G26,1280525541437,-2692617.357884676,-4297409.710066318,3855153.821127413,-108.10617016204314
0,2020-08-03-US-MTV-1,Pixel4,1280525541437,1,13,GPS_L1,1280525541358178899,13230009.871,-10834719.206,20174723.777,269.97,2577.464,1210.047,9767.657,0.001,23709185.284,3.298,0.0,5.255,7.83,23718939.856000006,G13,1280525542437,-2692617.3579671797,-4297409.7100146245,3855153.821127413,-110.21416116530774
1,2020-08-03-US-MTV-1,Pixel4,1280525541437,1,15,GPS_L1,1280525541364897075,6155519.47,-20048863.528,15751326.095,888.638,1907.231,2076.134,-63868.806,-0.0,21695126.788,2.099,0.0,3.731,3.885,21631250.365999997,G15,1280525542437,-2692617.3579671797,-4297409.7100146245,3855153.821127413,-110.21416116530774
2,2020-08-03-US-MTV-1,Pixel4,1280525541437,1,21,GPS_L1,1280525541359655397,-20163381.419,2298112.985,17749247.913,1377.907,-1620.625,1884.329,9431.581,0.003,23266542.32,2.099,0.0,4.574,5.171,23275964.156,G21,1280525542437,-2692617.3579671797,-4297409.7100146245,3855153.821127413,-110.21416116530774
3,2020-08-03-US-MTV-1,Pixel4,1280525541437,1,29,GPS_L1,1280525541362518957,-3300649.662,-26332012.309,110748.328,202.881,-44.45,-3231.894,-49421.544,-0.003,22408068.629,7.195,0.0,4.412,4.416,22358638.257,G29,1280525542437,-2692617.3579671797,-4297409.7100146245,3855153.821127413,-110.21416116530774
4,2020-08-03-US-MTV-1,Pixel4,1280525541437,1,27,GPS_L1,1280525541357457298,-13245511.451,7735777.893,21492807.594,-588.783,-2701.158,637.586,-108624.04,-0.003,23925515.822,2.698,0.0,5.498,8.44,23816877.844,G27,1280525542437,-2692617.3579671797,-4297409.7100146245,3855153.821127413,-110.21416116530774
5,2020-08-03-US-MTV-1,Pixel4,1280525541437,1,10,GPS_L1,1280525541363288946,-23380108.835,-11812128.88,5214891.351,687.213,-12.354,3081.328,-125283.332,-0.003,22177231.734,2.998,0.0,3.874,3.823,22051940.705000002,G10,1280525542437,-2692617.3579671797,-4297409.7100146245,3855153.821127413,-110.21416116530774
6,2020-08-03-US-MTV-1,Pixel4,1280525541437,1,16,GPS_L1,1280525541359840219,-20352896.623,3260519.983,16781710.063,-1910.756,-996.107,-2053.742,-57291.844,-0.001,23211134.078,3.298,0.0,4.862,5.719,23153831.653,G16,1280525542437,-2692617.3579671797,-4297409.7100146245,3855153.821127413,-110.21416116530774
7,2020-08-03-US-MTV-1,Pixel4,1280525541437,1,20,GPS_L1,1280525541369674561,-15862780.375,-14770746.596,15425493.871,1979.369,151.812,2146.344,158037.655,0.0,20262872.517,3.897,0.0,2.704,2.638,20420904.830000002,G20,1280525542437,-2692617.3579671797,-4297409.7100146245,3855153.821127413,-110.21416116530774
8,2020-08-03-US-MTV-1,Pixel4,1280525541437,1,18,GPS_L1,1280525541368719275,-4616827.671,-15275534.128,21212795.99,2119.182,-1668.126,-742.978,78509.999,0.003,20549260.055,1.499,0.0,2.771,2.79,20627764.493,G18,1280525542437,-2692617.3579671797,-4297409.7100146245,3855153.821127413,-110.21416116530774
9,2020-08-03-US-MTV-1,Pixel4,1280525541437,1,26,GPS_L1,1280525541360092355,-25880036.52,-4199436.406,4920294.703,-510.641,-471.344,-3045.203,76456.808,0.002,23135545.607,3.598,0.0,5.135,5.656,23211991.623999998,G26,1280525542437,-2692617.3579671797,-4297409.7100146245,3855153.821127413,-110.21416116530774
0,2020-08-03-US-MTV-1,Pixel4,1280525542437,1,13,GPS_L1,1280525542358177898,13230279.922,-10832141.676,20175933.605,270.132,2577.601,1209.613,9767.658,0.001,23709485.377,3.298,0.0,5.255,7.832,23719239.948000003,G13,1280525543437,-2692617.358012182,-4297409.709986427,3855153.821127413,-111.84159024987362
1,2020-08-03-US-MTV-1,Pixel4,1280525542437,1,15,GPS_L1,1280525542364896686,6156408.196,-20046956.194,15753402.054,888.813,1907.438,2075.786,-63868.807,-0.0,21695243.407,2.099,0.0,3.731,3.885,21631366.984,G15,1280525543437,-2692617.358012182,-4297409.709986427,3855153.821127413,-111.84159024987362
2,2020-08-03-US-MTV-1,Pixel4,1280525542437,1,21,GPS_L1,1280525542359656637,-20162003.477,2296492.239,17751132.063,1377.973,-1620.861,1883.968,9431.584,0.003,23266170.577,2.398,0.0,4.574,5.17,23275592.416999996,G21,1280525543437,-2692617.358012182,-4297409.709986427,3855153.821127413,-111.84159024987362
3,2020-08-03-US-MTV-1,Pixel4,1280525542437,1,29,GPS_L1,1280525542362517037,-3300446.759,-26332056.562,107516.439,202.927,-44.058,-3231.896,-49421.547,-0.003,22408644.23,7.195,0.0,4.413,4.417,22359213.853000004,G29,1280525543437,-2692617.358012182,-4297409.709986427,3855153.821127413,-111.84159024987362
4,2020-08-03-US-MTV-1,Pixel4,1280525542437,1,27,GPS_L1,1280525542357459396,-13246100.324,7733076.709,21493444.949,-588.961,-2701.199,637.121,-108624.044,-0.003,23924886.857,2.698,0.0,5.498,8.436,23816248.879,G27,1280525543437,-2692617.358012182,-4297409.709986427,3855153.821127413,-111.84159024987362
5,2020-08-03-US-MTV-1,Pixel4,1280525542437,1,10,GPS_L1,1280525542363290453,-23379421.439,-11812141.193,5217972.629,687.576,-12.27,3081.219,-125283.334,-0.003,22176779.947,2.698,0.0,3.874,3.823,22051488.916,G10,1280525543437,-2692617.358012182,-4297409.709986427,3855153.821127413,-111.84159024987362
6,2020-08-03-US-MTV-1,Pixel4,1280525542437,1,16,GPS_L1,1280525542359840274,-20354807.289,3259523.99,16779656.143,-1910.577,-995.88,-2054.098,-57291.845,-0.001,23211117.59,3.598,0.0,4.862,5.719,23153815.164,G16,1280525543437,-2692617.358012182,-4297409.709986427,3855153.821127413,-111.84159024987362
7,2020-08-03-US-MTV-1,Pixel4,1280525542437,1,20,GPS_L1,1280525542369675044,-15860800.868,-14770594.811,15427640.053,1979.642,151.758,2146.018,158037.655,0.0,20262727.717,3.897,0.0,2.704,2.638,20420760.03,G20,1280525543437,-2692617.358012182,-4297409.709986427,3855153.821127413,-111.84159024987362
8,2020-08-03-US-MTV-1,Pixel4,1280525542437,1,18,GPS_L1,1280525542368719049,-4614708.575,-15277202.287,21212052.785,2119.012,-1668.191,-743.43,78510.002,0.003,20549327.808,1.499,0.0,2.771,2.79,20627832.248999998,G18,1280525543437,-2692617.358012182,-4297409.709986427,3855153.821127413,-111.84159024987362
9,2020-08-03-US-MTV-1,Pixel4,1280525542437,1,26,GPS_L1,1280525542360091136,-25880546.992,-4199907.68,4917249.453,-510.304,-471.204,-3045.306,76456.81,0.002,23135911.054,3.298,0.0,5.135,5.657,23212357.071999997,G26,1280525543437,-2692617.358012182,-4297409.709986427,3855153.821127413,-111.84159024987362
0,2020-08-03-US-MTV-1,Pixel4,1280525543437,1,13,GPS_L1,1280525543358176881,13230550.135,-10829564.01,20177142.999,270.293,2577.737,1209.178,9767.659,0.001,23709790.266,3.598,0.0,5.256,7.833,23719544.836,G13,1280525544437,-2692617.357884676,-4297409.710066318,3855153.821127413,-111.09188311467413
1,2020-08-03-US-MTV-1,Pixel4,1280525543437,1,15,GPS_L1,1280525543364896276,6157297.096,-20045048.653,15755477.664,888.988,1907.645,2075.438,-63868.807,-0.0,21695366.322,2.099,0.0,3.731,3.885,21631489.899,G15,1280525544437,-2692617.357884676,-4297409.710066318,3855153.821127413,-111.09188311467413
2,2020-08-03-US-MTV-1,Pixel4,1280525543437,1,21,GPS_L1,1280525543359657866,-20160625.469,2294871.258,17753015.852,1378.04,-1621.096,1883.606,9431.587,0.003,23265802.132,2.698,0.0,4.574,5.169,23275223.976,G21,1280525544437,-2692617.357884676,-4297409.710066318,3855153.821127413,-111.09188311467413
3,2020-08-03-US-MTV-1,Pixel4,1280525543437,1,29,GPS_L1,1280525543362515107,-3300243.809,-26332100.423,104284.548,202.974,-43.666,-3231.899,-49421.549,-0.003,22409222.83,6.296,0.0,4.414,4.418,22359792.448999997,G29,1280525544437,-2692617.357884676,-4297409.710066318,3855153.821127413,-111.09188311467413
4,2020-08-03-US-MTV-1,Pixel4,1280525543437,1,27,GPS_L1,1280525543357461505,-13246689.376,7730375.484,21494081.838,-589.139,-2701.239,636.656,-108624.047,-0.003,23924254.595,3.298,0.0,5.497,8.433,23815616.618,G27,1280525544437,-2692617.357884676,-4297409.710066318,3855153.821127413,-111.09188311467413
5,2020-08-03-US-MTV-1,Pixel4,1280525543437,1,10,GPS_L1,1280525543363291963,-23378733.68,-11812153.421,5221053.798,687.939,-12.186,3081.11,-125283.337,-0.003,22176327.26,2.698,0.0,3.873,3.822,22051036.228,G10,1280525544437,-2692617.357884676,-4297409.710066318,3855153.821127413,-111.09188311467413
6,2020-08-03-US-MTV-1,Pixel4,1280525543437,1,16,GPS_L1,1280525543359840295,-20356717.777,3258528.224,16777601.867,-1910.399,-995.653,-2054.454,-57291.847,-0.001,23211111.294,3.598,0.0,4.862,5.719,23153808.866,G16,1280525544437,-2692617.357884676,-4297409.710066318,3855153.821127413,-111.09188311467413
7,2020-08-03-US-MTV-1,Pixel4,1280525543437,1,20,GPS_L1,1280525543369675523,-15858821.088,-14770443.081,15429785.908,1979.916,151.703,2145.691,158037.655,0.0,20262584.117,4.197,0.0,2.704,2.637,20420616.431,G20,1280525544437,-2692617.357884676,-4297409.710066318,3855153.821127413,-111.09188311467413
8,2020-08-03-US-MTV-1,Pixel4,1280525543437,1,18,GPS_L1,1280525543368718834,-4612589.649,-15278870.51,21211309.129,2118.843,-1668.256,-743.882,78510.004,0.003,20549392.264,1.499,0.0,2.771,2.79,20627896.707,G18,1280525544437,-2692617.357884676,-4297409.710066318,3855153.821127413,-111.09188311467413
9,2020-08-03-US-MTV-1,Pixel4,1280525543437,1,26,GPS_L1,1280525543360089886,-25881057.126,-4200378.812,4914204.099,-509.967,-471.064,-3045.409,76456.813,0.002,23136285.795,3.897,0.0,5.136,5.658,23212731.814000003,G26,1280525544437,-2692617.357884676,-4297409.710066318,3855153.821127413,-111.09188311467413
0,2020-08-03-US-MTV-1,Pixel4,1280525544437,1,13,GPS_L1,1280525544358175861,13230820.508,-10826986.207,20178351.958,270.454,2577.873,1208.743,9767.659,0.001,23710096.054,3.598,0.0,5.256,7.834,23719850.623000003,G13,1280525545437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.1527285201751
1,2020-08-03-US-MTV-1,Pixel4,1280525544437,1,15,GPS_L1,1280525544364895896,6158186.172,-20043140.906,15757552.927,889.163,1907.851,2075.09,-63868.808,-0.0,21695480.243,1.799,0.0,3.731,3.885,21631603.819000002,G15,1280525545437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.1527285201751
2,2020-08-03-US-MTV-1,Pixel4,1280525544437,1,21,GPS_L1,1280525544359659094,-20159247.395,2293250.042,17754899.28,1378.106,-1621.331,1883.245,9431.59,0.003,23265433.987,2.398,0.0,4.573,5.169,23274855.835,G21,1280525545437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.1527285201751
3,2020-08-03-US-MTV-1,Pixel4,1280525544437,1,29,GPS_L1,1280525544362513144,-3300040.812,-26332143.892,101052.655,203.02,-43.274,-3231.901,-49421.552,-0.003,22409811.322,10.493,0.0,4.414,4.419,22360380.937,G29,1280525545437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.1527285201751
4,2020-08-03-US-MTV-1,Pixel4,1280525544437,1,27,GPS_L1,1280525544357463612,-13247278.604,7727674.22,21494718.263,-589.316,-2701.279,636.19,-108624.051,-0.003,23923622.932,3.298,0.0,5.496,8.43,23814984.955000002,G27,1280525545437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.1527285201751
5,2020-08-03-US-MTV-1,Pixel4,1280525544437,1,10,GPS_L1,1280525544363293463,-23378045.558,-11812165.565,5224134.858,688.302,-12.102,3081.001,-125283.339,-0.003,22175877.571,2.398,0.0,3.873,3.822,22050586.536999997,G10,1280525545437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.1527285201751
6,2020-08-03-US-MTV-1,Pixel4,1280525544437,1,16,GPS_L1,1280525544359840347,-20358628.087,3257532.685,16775547.234,-1910.22,-995.427,-2054.81,-57291.848,-0.001,23211095.705,3.897,0.0,4.862,5.719,23153793.275999997,G16,1280525545437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.1527285201751
7,2020-08-03-US-MTV-1,Pixel4,1280525544437,1,20,GPS_L1,1280525544369675997,-15856841.034,-14770291.405,15431931.436,1980.189,151.649,2145.364,158037.655,0.0,20262442.015,4.797,0.0,2.704,2.637,20420474.329000004,G20,1280525545437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.1527285201751
8,2020-08-03-US-MTV-1,Pixel4,1280525544437,1,18,GPS_L1,1280525544368718617,-4610470.892,-15280538.799,21210565.02,2118.673,-1668.321,-744.334,78510.007,0.003,20549457.319,1.499,0.0,2.771,2.79,20627961.764999997,G18,1280525545437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.1527285201751
9,2020-08-03-US-MTV-1,Pixel4,1280525544437,1,26,GPS_L1,1280525544360088657,-25881566.922,-4200849.805,4911158.642,-509.629,-470.923,-3045.512,76456.815,0.002,23136654.239,3.897,0.0,5.136,5.659,23213100.259,G26,1280525545437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.1527285201751
0,2020-08-03-US-MTV-1,Pixel4,1280525545437,1,13,GPS_L1,1280525545358174824,13231091.044,-10824408.268,20179560.481,270.615,2578.009,1208.308,9767.66,0.001,23710406.939,3.598,0.0,5.256,7.835,23720161.507999998,G13,1280525546437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.17139740875307
1,2020-08-03-US-MTV-1,Pixel4,1280525545437,1,15,GPS_L1,1280525545364895493,6159075.422,-20041232.952,15759627.842,889.338,1908.057,2074.742,-63868.808,-0.0,21695601.06,1.799,0.0,3.731,3.885,21631724.636,G15,1280525546437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.17139740875307
2,2020-08-03-US-MTV-1,Pixel4,1280525545437,1,21,GPS_L1,1280525545359660329,-20157869.254,2291628.59,17756782.346,1378.172,-1621.567,1882.884,9431.593,0.003,23265063.743,2.698,0.0,4.573,5.168,23274485.595,G21,1280525546437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.17139740875307
3,2020-08-03-US-MTV-1,Pixel4,1280525545437,1,29,GPS_L1,1280525545362511227,-3299837.769,-26332186.969,97820.759,203.067,-42.882,-3231.903,-49421.555,-0.003,22410386.024,8.094,0.0,4.415,4.419,22360955.635,G29,1280525546437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.17139740875307
4,2020-08-03-US-MTV-1,Pixel4,1280525545437,1,27,GPS_L1,1280525545357465705,-13247868.011,7724972.915,21495354.222,-589.494,-2701.32,635.725,-108624.054,-0.003,23922995.467,3.598,0.0,5.496,8.427,23814357.49,G27,1280525546437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.17139740875307
5,2020-08-03-US-MTV-1,Pixel4,1280525545437,1,10,GPS_L1,1280525545363294946,-23377357.073,-11812177.625,5227215.808,688.665,-12.018,3080.891,-125283.342,-0.003,22175432.979,2.698,0.0,3.872,3.821,22050141.944,G10,1280525546437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.17139740875307
6,2020-08-03-US-MTV-1,Pixel4,1280525545437,1,16,GPS_L1,1280525545359840392,-20360538.217,3256537.372,16773492.246,-1910.041,-995.2,-2055.166,-57291.849,-0.001,23211082.214,3.598,0.0,4.863,5.719,23153779.783,G16,1280525546437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.17139740875307
7,2020-08-03-US-MTV-1,Pixel4,1280525545437,1,20,GPS_L1,1280525545369676494,-15854860.706,-14770139.784,15434076.638,1980.463,151.594,2145.037,158037.655,0.0,20262293.018,5.096,0.0,2.704,2.637,20420325.332000002,G20,1280525546437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.17139740875307
8,2020-08-03-US-MTV-1,Pixel4,1280525545437,1,18,GPS_L1,1280525545368718391,-4608352.305,-15282207.152,21209820.459,2118.503,-1668.385,-744.786,78510.009,0.003,20549525.072,1.499,0.0,2.771,2.79,20628029.52,G18,1280525546437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.17139740875307
9,2020-08-03-US-MTV-1,Pixel4,1280525545437,1,26,GPS_L1,1280525545360087431,-25882076.382,-4201320.657,4908113.082,-509.292,-470.783,-3045.615,76456.817,0.002,23137021.785,3.598,0.0,5.137,5.659,23213467.806,G26,1280525546437,-2692617.357884676,-4297409.710066318,3855153.821127413,-109.17139740875307
0,2020-08-03-US-MTV-1,Pixel4,1280525546437,1,13,GPS_L1,1280525546358173801,13231361.74,-10821830.193,20180768.57,270.777,2578.146,1207.873,9767.66,0.001,23710713.626,3.298,0.0,5.256,7.836,23720468.194,G13,1280525547437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.37869295075822
1,2020-08-03-US-MTV-1,Pixel4,1280525546437,1,15,GPS_L1,1280525546364895091,6159964.848,-20039324.792,15761702.409,889.513,1908.264,2074.394,-63868.809,-0.0,21695721.576,1.799,0.0,3.731,3.885,21631845.151,G15,1280525547437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.37869295075822
2,2020-08-03-US-MTV-1,Pixel4,1280525546437,1,21,GPS_L1,1280525546359661559,-20156491.047,2290006.903,17758665.052,1378.239,-1621.802,1882.523,9431.595,0.003,23264694.999,2.698,0.0,4.572,5.167,23274116.855,G21,1280525547437,-2692617.357884676,-4297409.710066318,3855153.821127413,-105.37869295075822
