,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-08-03-US-MTV-1,Pixel4,1280526359437,1,13,GPS_L1,1280526359357213871,13505979.582,-8686750.073,21016907.554,405.952,2666.833,846.63,9768.147,0.001,23998493.401,2.398,0.0,5.428,9.179,24008246.941,G13,1280526360437,-2703034.2195071056,-4284640.937852707,3862025.2176046753,-76.08890449518752
1,2020-08-03-US-MTV-1,Pixel4,1280526359437,1,15,GPS_L1,1280526359364403348,6942120.65,-18424955.408,17329137.652,1035.766,2056.56,1776.849,-63869.202,-0.0,21843142.419,3.598,0.0,3.828,4.052,21779265.336999997,G15,1280526360437,-2703034.2195071056,-4284640.937852707,3862025.2176046753,-76.08890449518752
2,2020-08-03-US-MTV-1,Pixel4,1280526359437,1,21,GPS_L1,1280526359360700536,-19019280.394,895239.338,19166750.225,1413.019,-1807.187,1577.843,9433.926,0.003,22953217.53,3.298,0.0,4.211,4.555,22962642.69,G21,1280526360437,-2703034.2195071056,-4284640.937852707,3862025.2176046753,-76.08890449518752
3,2020-08-03-US-MTV-1,Pixel4,1280526359437,1,29,GPS_L1,1280526359360820081,-3114308.578,-26238066.451,-2527440.933,258.622,272.792,-3210.789,-49423.672,-0.003,22917378.841,3.598,0.0,5.043,5.244,22867944.882,G29,1280526360437,-2703034.2195071056,-4284640.937852707,3862025.2176046753,-76.08890449518752
4,2020-08-03-US-MTV-1,Pixel4,1280526359437,1,27,GPS_L1,1280526359359188628,-13786064.631,5519110.522,21857718.135,-731.938,-2710.733,253.683,-108626.805,-0.003,23406476.146,2.998,0.0,5.006,6.471,23297837.864,G27,1280526360437,-2703034.2195071056,-4284640.937852707,3862025.2176046753,-76.08890449518752
5,2020-08-03-US-MTV-1,Pixel4,1280526359437,1,10,GPS_L1,1280526359364463381,-22696641.117,-11798942.19,7693082.845,983.387,38.661,2970.748,-125285.436,-0.003,21825144.978,2.099,0.0,3.546,3.471,21699852.525,G10,1280526360437,-2703034.2195071056,-4284640.937852707,3862025.2176046753,-76.08890449518752
6,2020-08-03-US-MTV-1,Pixel4,1280526359437,1,16,GPS_L1,1280526359359796961,-21850684.814,2520450.992,14986830.372,-1744.721,-815.023,-2329.347,-57292.931,-0.001,23224102.5,2.998,0.0,4.921,5.669,23166798.979,G16,1280526360437,-2703034.2195071056,-4284640.937852707,3862025.2176046753,-76.08890449518752
7,2020-08-03-US-MTV-1,Pixel4,1280526359437,1,20,GPS_L1,1280526359369971803,-14155838.96,-14668481.609,17067853.203,2189.313,93.905,1864.371,158037.735,0.0,20173761.607,2.698,0.0,2.672,2.596,20331794.074,G20,1280526360437,-2703034.2195071056,-4284640.937852707,3862025.2176046753,-76.08890449518752
8,2020-08-03-US-MTV-1,Pixel4,1280526359437,1,18,GPS_L1,1280526359368480058,-2943792.783,-16656927.41,20455415.378,1967.024,-1703.313,-1106.62,78512.068,0.003,20620975.508,1.799,0.0,2.819,2.835,20699481.922000002,G18,1280526360437,-2703034.2195071056,-4284640.937852707,3862025.2176046753,-76.08890449518752
9,2020-08-03-US-MTV-1,Pixel4,1280526359437,1,26,GPS_L1,1280526359359043664,-26182621.583,-4541976.309,2400625.828,-226.583,-371.09,-3108.144,76458.817,0.002,23449935.26,2.698,0.0,5.612,6.427,23526382.038000003,G26,1280526360437,-2703034.2195071056,-4284640.937852707,3862025.2176046753,-76.08890449518752
0,2020-08-03-US-MTV-1,Pixel4,1280526360437,1,13,GPS_L1,1280526360357212562,13506385.619,-8684083.203,21017753.957,406.121,2666.914,846.177,9768.148,0.001,23998885.829,2.698,0.0,5.428,9.181,24008639.367999997,G13,1280526361437,-2703045.5595878502,-4284615.060946707,3862045.817190669,-66.55309603487282
1,2020-08-03-US-MTV-1,Pixel4,1280526360437,1,15,GPS_L1,1280526360364402550,6943156.507,-18422898.77,17330914.308,1035.949,2056.718,1776.467,-63869.203,-0.0,21843381.653,3.598,0.0,3.829,4.052,21779504.569,G15,1280526361437,-2703045.5595878502,-4284615.060946707,3862045.817190669,-66.55309603487282
2,2020-08-03-US-MTV-1,Pixel4,1280526360437,1,21,GPS_L1,1280526360360701807,-19017867.364,893432.039,19168327.877,1413.039,-1807.407,1577.456,9433.929,0.003,22952836.494,3.298,0.0,4.211,4.554,22962261.658,G21,1280526361437,-2703045.5595878502,-4284615.060946707,3862045.817190669,-66.55309603487282
3,2020-08-03-US-MTV-1,Pixel4,1280526360437,1,29,GPS_L1,1280526360360817869,-3114049.912,-26237793.468,-2530651.688,258.711,273.174,-3210.735,-49423.675,-0.003,22918041.982,3.298,0.0,5.043,5.246,22868608.018,G29,1280526361437,-2703045.5595878502,-4284615.060946707,3862045.817190669,-66.55309603487282
4,2020-08-03-US-MTV-1,Pixel4,1280526360437,1,27,GPS_L1,1280526360359190723,-13786796.657,5516399.792,21857971.582,-732.109,-2710.716,253.211,-108626.808,-0.003,23405848.08,2.698,0.0,5.005,6.469,23297209.798,G27,1280526361437,-2703045.5595878502,-4284615.060946707,3862045.817190669,-66.55309603487282
5,2020-08-03-US-MTV-1,Pixel4,1280526360437,1,10,GPS_L1,1280526360364464721,-22695657.548,-11798903.508,7696053.517,983.747,38.702,2970.587,-125285.439,-0.003,21824743.257,2.099,0.0,3.546,3.47,21699450.802,G10,1280526361437,-2703045.5595878502,-4284615.060946707,3862045.817190669,-66.55309603487282
6,2020-08-03-US-MTV-1,Pixel4,1280526360437,1,16,GPS_L1,1280526360359796754,-21852429.421,2519636.078,14984500.867,-1744.494,-814.808,-2329.664,-57292.932,-0.001,23224164.557,2.998,0.0,4.921,5.669,23166861.035,G16,1280526361437,-2703045.5595878502,-4284615.060946707,3862045.817190669,-66.55309603487282
7,2020-08-03-US-MTV-1,Pixel4,1280526360437,1,20,GPS_L1,1280526360369972061,-14153649.527,-14668387.747,17069717.393,2189.551,93.819,1864.009,158037.735,0.0,20173684.261,2.698,0.0,2.672,2.596,20331716.728,G20,1280526361437,-2703045.5595878502,-4284615.060946707,3862045.817190669,-66.55309603487282
8,2020-08-03-US-MTV-1,Pixel4,1280526360437,1,18,GPS_L1,1280526360368479697,-2941825.861,-16658630.733,20454308.54,1966.823,-1703.334,-1107.056,78512.07,0.003,20621083.733,1.799,0.0,2.82,2.835,20699590.148,G18,1280526361437,-2703045.5595878502,-4284615.060946707,3862045.817190669,-66.55309603487282
9,2020-08-03-US-MTV-1,Pixel4,1280526360437,1,26,GPS_L1,1280526360359042285,-26182847.987,-4542347.346,2397517.663,-226.227,-370.986,-3108.194,76458.82,0.002,23450348.673,2.698,0.0,5.613,6.429,23526795.450999998,G26,1280526361437,-2703045.5595878502,-4284615.060946707,3862045.817190669,-66.55309603487282
0,2020-08-03-US-MTV-1,Pixel4,1280526361437,1,13,GPS_L1,1280526361357211278,13506791.825,-8681416.251,21018599.906,406.291,2666.996,845.725,9768.149,0.001,23999270.762,2.698,0.0,5.428,9.183,24009024.3,G13,1280526362437,-2703056.8796575745,-4284589.127556693,3862066.574740476,-62.365794893842015
1,2020-08-03-US-MTV-1,Pixel4,1280526361437,1,15,GPS_L1,1280526361364401792,6944192.548,-18420841.975,17332690.581,1036.133,2056.876,1776.084,-63869.203,-0.0,21843608.896,3.598,0.0,3.829,4.052,21779731.812,G15,1280526362437,-2703056.8796575745,-4284589.127556693,3862066.574740476,-62.365794893842015
2,2020-08-03-US-MTV-1,Pixel4,1280526361437,1,21,GPS_L1,1280526361360703084,-19016454.314,891624.519,19169905.14,1413.058,-1807.626,1577.069,9433.932,0.003,22952453.659,3.298,0.0,4.21,4.554,22961878.827,G21,1280526362437,-2703056.8796575745,-4284589.127556693,3862066.574740476,-62.365794893842015
3,2020-08-03-US-MTV-1,Pixel4,1280526361437,1,29,GPS_L1,1280526361360815646,-3113791.157,-26237520.103,-2533862.39,258.801,273.556,-3210.681,-49423.677,-0.003,22918708.42,3.897,0.0,5.044,5.247,22869274.452,G29,1280526362437,-2703056.8796575745,-4284589.127556693,3862066.574740476,-62.365794893842015
4,2020-08-03-US-MTV-1,Pixel4,1280526361437,1,27,GPS_L1,1280526361359192805,-13787528.853,5513689.079,21858224.557,-732.279,-2710.699,252.739,-108626.812,-0.003,23405223.913,2.698,0.0,5.005,6.467,23296585.629,G27,1280526362437,-2703056.8796575745,-4284589.127556693,3862066.574740476,-62.365794893842015
5,2020-08-03-US-MTV-1,Pixel4,1280526361437,1,10,GPS_L1,1280526361364466031,-22694673.619,-11798864.786,7699024.027,984.107,38.742,2970.426,-125285.442,-0.003,21824350.528,2.099,0.0,3.546,3.47,21699058.07,G10,1280526362437,-2703056.8796575745,-4284589.127556693,3862066.574740476,-62.365794893842015
6,2020-08-03-US-MTV-1,Pixel4,1280526361437,1,16,GPS_L1,1280526361359796563,-21854173.8,2518821.378,14982171.045,-1744.267,-814.594,-2329.981,-57292.933,-0.001,23224221.818,2.998,0.0,4.921,5.669,23166918.295,G16,1280526362437,-2703056.8796575745,-4284589.127556693,3862066.574740476,-62.365794893842015
7,2020-08-03-US-MTV-1,Pixel4,1280526361437,1,20,GPS_L1,1280526361369972288,-14151459.855,-14668293.972,17071581.221,2189.79,93.733,1863.647,158037.735,0.0,20173616.208,2.998,0.0,2.672,2.596,20331648.675,G20,1280526362437,-2703056.8796575745,-4284589.127556693,3862066.574740476,-62.365794893842015
8,2020-08-03-US-MTV-1,Pixel4,1280526361437,1,18,GPS_L1,1280526361368479320,-2939859.14,-16660334.076,20453201.266,1966.621,-1703.354,-1107.492,78512.073,0.003,20621196.754,1.799,0.0,2.82,2.836,20699703.171,G18,1280526362437,-2703056.8796575745,-4284589.127556693,3862066.574740476,-62.365794893842015
9,2020-08-03-US-MTV-1,Pixel4,1280526361437,1,26,GPS_L1,1280526361359040892,-26183074.035,-4542718.279,2394409.448,-225.871,-370.882,-3108.245,76458.822,0.002,23450766.284,3.298,0.0,5.614,6.43,23527213.062000003,G26,1280526362437,-2703056.8796575745,-4284589.127556693,3862066.574740476,-62.365794893842015
0,2020-08-03-US-MTV-1,Pixel4,1280526362437,1,13,GPS_L1,1280526362357209945,13507198.202,-8678749.218,21019445.402,406.461,2667.077,845.272,9768.149,0.001,23999670.386,2.698,0.0,5.428,9.185,24009423.922000002,G13,1280526363437,-2703068.329737011,-4284562.946458182,3862087.3831580793,-60.97840705740059
1,2020-08-03-US-MTV-1,Pixel4,1280526362437,1,15,GPS_L1,1280526362364400978,6945228.772,-18418785.022,17334466.471,1036.316,2057.033,1775.701,-63869.204,-0.0,21843852.927,3.298,0.0,3.829,4.053,21779975.841000002,G15,1280526363437,-2703068.329737011,-4284562.946458182,3862087.3831580793,-60.97840705740059
2,2020-08-03-US-MTV-1,Pixel4,1280526362437,1,21,GPS_L1,1280526362360704382,-19015041.244,889816.781,19171482.017,1413.078,-1807.845,1576.681,9433.935,0.003,22952064.528,3.598,0.0,4.21,4.553,22961489.7,G21,1280526363437,-2703068.329737011,-4284562.946458182,3862087.3831580793,-60.97840705740059
3,2020-08-03-US-MTV-1,Pixel4,1280526362437,1,29,GPS_L1,1280526362360813408,-3113532.311,-26237246.356,-2537073.037,258.891,273.938,-3210.627,-49423.68,-0.003,22919379.356,3.897,0.0,5.045,5.248,22869945.382999998,G29,1280526363437,-2703068.329737011,-4284562.946458182,3862087.3831580793,-60.97840705740059
4,2020-08-03-US-MTV-1,Pixel4,1280526362437,1,27,GPS_L1,1280526362359194880,-13788261.22,5510978.383,21858477.06,-732.45,-2710.682,252.267,-108626.815,-0.003,23404601.843,2.998,0.0,5.004,6.465,23295963.558999997,G27,1280526363437,-2703068.329737011,-4284562.946458182,3862087.3831580793,-60.97840705740059
5,2020-08-03-US-MTV-1,Pixel4,1280526362437,1,10,GPS_L1,1280526362364467362,-22693689.331,-11798826.023,7701994.377,984.466,38.783,2970.265,-125285.444,-0.003,21823951.505,2.099,0.0,3.545,3.47,21698659.046,G10,1280526363437,-2703068.329737011,-4284562.946458182,3862087.3831580793,-60.97840705740059
6,2020-08-03-US-MTV-1,Pixel4,1280526362437,1,16,GPS_L1,1280526362359796339,-21855917.952,2518006.892,14979840.906,-1744.04,-814.379,-2330.297,-57292.934,-0.001,23224288.971,2.998,0.0,4.921,5.669,23166985.447,G16,1280526363437,-2703068.329737011,-4284562.946458182,3862087.3831580793,-60.97840705740059
7,2020-08-03-US-MTV-1,Pixel4,1280526362437,1,20,GPS_L1,1280526362369972545,-14149269.945,-14668200.283,17073444.686,2190.028,93.646,1863.285,158037.735,0.0,20173539.161,2.998,0.0,2.671,2.596,20331571.628999997,G20,1280526363437,-2703068.329737011,-4284562.946458182,3862087.3831580793,-60.97840705740059
8,2020-08-03-US-MTV-1,Pixel4,1280526362437,1,18,GPS_L1,1280526362368478954,-2937892.621,-16662037.44,20452093.556,1966.42,-1703.374,-1107.928,78512.075,0.003,20621306.478,1.799,0.0,2.82,2.836,20699812.897,G18,1280526363437,-2703068.329737011,-4284562.946458182,3862087.3831580793,-60.97840705740059
9,2020-08-03-US-MTV-1,Pixel4,1280526362437,1,26,GPS_L1,1280526362359039481,-26183299.727,-4543089.108,2391301.182,-225.515,-370.778,-3108.295,76458.825,0.002,23451189.291,2.998,0.0,5.614,6.431,23527636.071,G26,1280526363437,-2703068.329737011,-4284562.946458182,3862087.3831580793,-60.97840705740059
0,2020-08-03-US-MTV-1,Pixel4,1280526363437,1,13,GPS_L1,1280526363357208672,13507604.748,-8676082.103,21020290.446,406.631,2667.159,844.819,9768.15,0.001,24000052.022,3.298,0.0,5.429,9.187,24009805.555999998,G13,1280526364437,-2703080.0347569897,-4284536.653690665,3862108.3505870583,-63.80840472955074
1,2020-08-03-US-MTV-1,Pixel4,1280526363437,1,15,GPS_L1,1280526363364400224,6946265.179,-18416727.911,17336241.979,1036.5,2057.191,1775.318,-63869.204,-0.0,21844078.971,3.598,0.0,3.829,4.053,21780201.885,G15,1280526364437,-2703080.0347569897,-4284536.653690665,3862108.3505870583,-63.80840472955074
2,2020-08-03-US-MTV-1,Pixel4,1280526363437,1,21,GPS_L1,1280526363360705642,-19013628.155,888008.823,19173058.506,1413.097,-1808.065,1576.293,9433.937,0.003,22951686.79,4.197,0.0,4.21,4.552,22961111.964999996,G21,1280526364437,-2703080.0347569897,-4284536.653690665,3862108.3505870583,-63.80840472955074
3,2020-08-03-US-MTV-1,Pixel4,1280526363437,1,29,GPS_L1,1280526363360811204,-3113273.376,-26236972.227,-2540283.63,258.98,274.32,-3210.573,-49423.683,-0.003,22920040.098,4.197,0.0,5.046,5.249,22870606.12,G29,1280526364437,-2703080.0347569897,-4284536.653690665,3862108.3505870583,-63.80840472955074
4,2020-08-03-US-MTV-1,Pixel4,1280526363437,1,27,GPS_L1,1280526363359196975,-13788993.758,5508267.703,21858729.09,-732.621,-2710.665,251.795,-108626.818,-0.003,23403973.778,3.298,0.0,5.003,6.463,23295335.494000003,G27,1280526364437,-2703080.0347569897,-4284536.653690665,3862108.3505870583,-63.80840472955074
5,2020-08-03-US-MTV-1,Pixel4,1280526363437,1,10,GPS_L1,1280526363364468692,-22692704.683,-11798787.22,7704964.566,984.826,38.823,2970.104,-125285.447,-0.003,21823552.781,2.398,0.0,3.545,3.469,21698260.319999997,G10,1280526364437,-2703080.0347569897,-4284536.653690665,3862108.3505870583,-63.80840472955074
6,2020-08-03-US-MTV-1,Pixel4,1280526363437,1,16,GPS_L1,1280526363359796132,-21857661.878,2517192.621,14977510.451,-1743.813,-814.165,-2330.614,-57292.936,-0.001,23224351.028,3.298,0.0,4.921,5.669,23167047.502,G16,1280526364437,-2703080.0347569897,-4284536.653690665,3862108.3505870583,-63.80840472955074
7,2020-08-03-US-MTV-1,Pixel4,1280526363437,1,20,GPS_L1,1280526363369972762,-14147079.797,-14668106.68,17075307.79,2190.267,93.56,1862.922,158037.735,0.0,20173474.106,3.298,0.0,2.671,2.596,20331506.573999997,G20,1280526364437,-2703080.0347569897,-4284536.653690665,3862108.3505870583,-63.80840472955074
8,2020-08-03-US-MTV-1,Pixel4,1280526363437,1,18,GPS_L1,1280526363368478577,-2935926.303,-16663740.824,20450985.41,1966.218,-1703.395,-1108.364,78512.078,0.003,20621419.5,1.799,0.0,2.82,2.836,20699925.922000002,G18,1280526364437,-2703080.0347569897,-4284536.653690665,3862108.3505870583,-63.80840472955074
9,2020-08-03-US-MTV-1,Pixel4,1280526363437,1,26,GPS_L1,1280526363359038099,-26183525.063,-4543459.833,2388192.866,-225.159,-370.674,-3108.345,76458.827,0.002,23451603.605,3.298,0.0,5.615,6.432,23528050.385,G26,1280526364437,-2703080.0347569897,-4284536.653690665,3862108.3505870583,-63.80840472955074
0,2020-08-03-US-MTV-1,Pixel4,1280526364437,1,13,GPS_L1,1280526364357207352,13508011.464,-8673414.907,21021135.037,406.801,2667.24,844.366,9768.15,0.001,24000447.748,3.598,0.0,5.429,9.189,24010201.279999997,G13,1280526365437,-2703091.7337149917,-4284510.220541461,3862129.4273224827,-64.4379790401992
1,2020-08-03-US-MTV-1,Pixel4,1280526364437,1,15,GPS_L1,1280526364364399461,6947301.771,-18414670.643,17338017.103,1036.683,2057.349,1774.935,-63869.205,-0.0,21844307.712,3.897,0.0,3.829,4.053,21780430.625000004,G15,1280526365437,-2703091.7337149917,-4284510.220541461,3862129.4273224827,-64.4379790401992
2,2020-08-03-US-MTV-1,Pixel4,1280526364437,1,21,GPS_L1,1280526364360706939,-19012215.046,886200.645,19174634.607,1413.117,-1808.284,1575.906,9433.94,0.003,22951297.959,3.897,0.0,4.209,4.552,22960723.138,G21,1280526365437,-2703091.7337149917,-4284510.220541461,3862129.4273224827,-64.4379790401992
3,2020-08-03-US-MTV-1,Pixel4,1280526364437,1,29,GPS_L1,1280526364360808983,-3113014.351,-26236697.716,-2543494.169,259.07,274.702,-3210.519,-49423.685,-0.003,22920705.937,4.197,0.0,5.047,5.251,22871271.954000004,G29,1280526365437,-2703091.7337149917,-4284510.220541461,3862129.4273224827,-64.4379790401992
4,2020-08-03-US-MTV-1,Pixel4,1280526364437,1,27,GPS_L1,1280526364359199060,-13789726.467,5505557.041,21858980.649,-732.792,-2710.648,251.322,-108626.822,-0.003,23403348.711,3.598,0.0,5.003,6.461,23294710.425,G27,1280526365437,-2703091.7337149917,-4284510.220541461,3862129.4273224827,-64.4379790401992
5,2020-08-03-US-MTV-1,Pixel4,1280526364437,1,10,GPS_L1,1280526364364470005,-22691719.675,-11798748.377,7707934.593,985.185,38.864,2969.943,-125285.449,-0.003,21823159.153,2.398,0.0,3.545,3.469,21697866.689999998,G10,1280526365437,-2703091.7337149917,-4284510.220541461,3862129.4273224827,-64.4379790401992
6,2020-08-03-US-MTV-1,Pixel4,1280526364437,1,16,GPS_L1,1280526364359795947,-21859405.576,2516378.565,14975179.678,-1743.586,-813.95,-2330.931,-57292.937,-0.001,23224406.49,3.298,0.0,4.921,5.669,23167102.963,G16,1280526365437,-2703091.7337149917,-4284510.220541461,3862129.4273224827,-64.4379790401992
7,2020-08-03-US-MTV-1,Pixel4,1280526364437,1,20,GPS_L1,1280526364369973034,-14144889.409,-14668013.164,17077170.531,2190.505,93.474,1862.56,158037.735,0.0,20173392.563,3.298,0.0,2.671,2.596,20331425.031,G20,1280526365437,-2703091.7337149917,-4284510.220541461,3862129.4273224827,-64.4379790401992
8,2020-08-03-US-MTV-1,Pixel4,1280526364437,1,18,GPS_L1,1280526364368478221,-2933960.187,-16665444.229,20449876.828,1966.017,-1703.415,-1108.8,78512.08,0.003,20621526.226,2.099,0.0,2.82,2.836,20700032.65,G18,1280526365437,-2703091.7337149917,-4284510.220541461,3862129.4273224827,-64.4379790401992
9,2020-08-03-US-MTV-1,Pixel4,1280526364437,1,26,GPS_L1,1280526364359036698,-26183750.043,-4543830.453,2385084.501,-224.802,-370.57,-3108.395,76458.83,0.002,23452023.614,3.598,0.0,5.615,6.433,23528470.396,G26,1280526365437,-2703091.7337149917,-4284510.220541461,3862129.4273224827,-64.4379790401992
0,2020-08-03-US-MTV-1,Pixel4,1280526365437,1,13,GPS_L1,1280526365357206067,13508418.35,-8670747.63,21021979.175,406.971,2667.322,843.913,9768.151,0.001,24000832.981,3.298,0.0,5.429,9.191,24010586.512,G13,1280526366437,-2703103.4688192834,-4284483.614245521,3862150.5215753103,-63.205130761253315
1,2020-08-03-US-MTV-1,Pixel4,1280526365437,1,15,GPS_L1,1280526365364398674,6948338.545,-18412613.217,17339791.845,1036.867,2057.506,1774.552,-63869.205,-0.0,21844543.649,3.298,0.0,3.829,4.053,21780666.562000003,G15,1280526366437,-2703103.4688192834,-4284483.614245521,3862150.5215753103,-63.205130761253315
2,2020-08-03-US-MTV-1,Pixel4,1280526365437,1,21,GPS_L1,1280526365360708240,-19010801.918,884392.249,19176210.321,1413.136,-1808.503,1575.518,9433.943,0.003,22950907.929,3.298,0.0,4.209,4.551,22960333.112000003,G21,1280526366437,-2703103.4688192834,-4284483.614245521,3862150.5215753103,-63.205130761253315
3,2020-08-03-US-MTV-1,Pixel4,1280526365437,1,29,GPS_L1,1280526365360806790,-3112755.236,-26236422.823,-2546704.654,259.16,275.084,-3210.465,-49423.688,-0.003,22921363.382,3.897,0.0,5.048,5.252,22871929.393999998,G29,1280526366437,-2703103.4688192834,-4284483.614245521,3862150.5215753103,-63.205130761253315
4,2020-08-03-US-MTV-1,Pixel4,1280526365437,1,27,GPS_L1,1280526365359201160,-13790459.346,5502846.397,21859231.735,-732.963,-2710.631,250.85,-108626.825,-0.003,23402719.147,3.298,0.0,5.002,6.459,23294080.861,G27,1280526366437,-2703103.4688192834,-4284483.614245521,3862150.5215753103,-63.205130761253315
5,2020-08-03-US-MTV-1,Pixel4,1280526365437,1,10,GPS_L1,1280526365364471338,-22690734.308,-11798709.493,7710904.459,985.545,38.904,2969.782,-125285.452,-0.003,21822759.53,2.099,0.0,3.544,3.469,21697467.065,G10,1280526366437,-2703103.4688192834,-4284483.614245521,3862150.5215753103,-63.205130761253315
6,2020-08-03-US-MTV-1,Pixel4,1280526365437,1,16,GPS_L1,1280526365359795772,-21861149.048,2515564.723,14972848.589,-1743.358,-813.736,-2331.247,-57292.938,-0.001,23224458.954,2.998,0.0,4.921,5.669,23167155.426,G16,1280526366437,-2703103.4688192834,-4284483.614245521,3862150.5215753103,-63.205130761253315
7,2020-08-03-US-MTV-1,Pixel4,1280526365437,1,20,GPS_L1,1280526365369973269,-14142698.784,-14667919.734,17079032.91,2190.744,93.387,1862.198,158037.735,0.0,20173322.112,2.998,0.0,2.671,2.596,20331354.58,G20,1280526366437,-2703103.4688192834,-4284483.614245521,3862150.5215753103,-63.205130761253315
8,2020-08-03-US-MTV-1,Pixel4,1280526365437,1,18,GPS_L1,1280526365368477865,-2931994.272,-16667147.653,20448767.81,1965.815,-1703.435,-1109.236,78512.083,0.003,20621632.952,1.799,0.0,2.82,2.836,20700139.379,G18,1280526366437,-2703103.4688192834,-4284483.614245521,3862150.5215753103,-63.205130761253315
9,2020-08-03-US-MTV-1,Pixel4,1280526365437,1,26,GPS_L1,1280526365359035359,-26183974.666,-4544200.97,2381976.084,-224.446,-370.466,-3108.445,76458.832,0.002,23452425.036,3.298,0.0,5.616,6.434,23528871.817999996,G26,1280526366437,-2703103.4688192834,-4284483.614245521,3862150.5215753103,-63.205130761253315
0,2020-08-03-US-MTV-1,Pixel4,1280526366437,1,13,GPS_L1,1280526366357204760,13508825.406,-8668080.271,21022822.86,407.141,2667.403,843.46,9768.152,0.001,24001224.81,2.998,0.0,5.429,9.193,24010978.339999996,G13,1280526367437,-2703115.2179770935,-4284457.053000077,3862171.7203251175,-59.81110864947987
