,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
2,2020-08-03-US-MTV-1,Pixel4,1280526041437,1,21,GPS_L1,1280526041360285391,-19467324.309,1458706.855,18645564.664,1403.913,-1736.25,1699.538,9432.995,0.003,23077674.87,3.598,0.0,4.353,4.781,23087098.731000002,G21,1280526042437,-2696523.836872536,-4292526.508997367,3857851.354498096,14.602570218783585
3,2020-08-03-US-MTV-1,Pixel4,1280526041437,1,29,GPS_L1,1280526041361507329,-3192297.239,-26305405.703,-1504054.575,232.753,150.462,-3224.461,-49422.847,-0.003,22711347.073,4.797,0.0,4.78,4.877,22661914.569,G29,1280526042437,-2696523.836872536,-4292526.508997367,3857851.354498096,14.602570218783585
4,2020-08-03-US-MTV-1,Pixel4,1280526041437,1,27,GPS_L1,1280526041358514963,-13562016.266,6381606.733,21753200.082,-676.974,-2712.584,403.566,-108625.737,-0.003,23608435.832,2.698,0.0,5.2,7.124,23499797.770999998,G27,1280526042437,-2696523.836872536,-4292526.508997367,3857851.354498096,14.602570218783585
5,2020-08-03-US-MTV-1,Pixel4,1280526041437,1,10,GPS_L1,1280526041364019410,-22991129.883,-11808898.594,6740581.194,868.613,23.06,3018.765,-125284.619,-0.003,21958244.136,1.799,0.0,3.667,3.597,21832952.253000002,G10,1280526042437,-2696523.836872536,-4292526.508997367,3857851.354498096,14.602570218783585
6,2020-08-03-US-MTV-1,Pixel4,1280526041437,1,16,GPS_L1,1280526041359833331,-21284700.573,2790578.899,15711271.754,-1813.958,-884.2,-2226.049,-57292.521,-0.001,23213199.049,2.998,0.0,4.893,5.675,23155895.959999997,G16,1280526042437,-2696523.836872536,-4292526.508997367,3857851.354498096,14.602570218783585
7,2020-08-03-US-MTV-1,Pixel4,1280526041437,1,20,GPS_L1,1280526041369875106,-14839729.02,-14702508.286,16456897.528,2111.119,119.479,1977.417,158037.71,0.0,20202750.639,2.398,0.0,2.683,2.609,20360783.057,G20,1280526042437,-2696523.836872536,-4292526.508997367,3857851.354498096,14.602570218783585
8,2020-08-03-US-MTV-1,Pixel4,1280526041437,1,18,GPS_L1,1280526041368588655,-3579296.778,-16116611.001,20785153.785,2029.248,-1693.963,-966.836,78511.264,0.003,20588418.946,2.099,0.0,2.799,2.815,20666924.595999997,G18,1280526042437,-2696523.836872536,-4292526.508997367,3857851.354498096,14.602570218783585
9,2020-08-03-US-MTV-1,Pixel4,1280526041437,1,26,GPS_L1,1280526041359461045,-26092666.274,-4418455.401,3386117.356,-338.833,-406.539,-3088.827,76458.034,0.002,23324807.584,8.094,0.0,5.419,6.097,23401254.102,G26,1280526042437,-2696523.836872536,-4292526.508997367,3857851.354498096,14.602570218783585
0,2020-08-03-US-MTV-1,Pixel4,1280526042437,1,13,GPS_L1,1280526042357619080,13385793.536,-9527669.593,20725878.663,352.445,2637.525,989.19,9767.957,0.001,23877014.799,4.797,0.0,5.359,8.563,23886768.833999995,G13,1280526043437,-2696541.602569663,-4292499.96093951,3857868.52574206,23.265907576727052
1,2020-08-03-US-MTV-1,Pixel4,1280526042437,1,15,GPS_L1,1280526042364635276,6622968.268,-19068625.62,16746853.568,977.942,2003.435,1896.193,-63869.049,-0.0,21773612.154,3.897,0.0,3.782,3.972,21709735.351,G15,1280526043437,-2696541.602569663,-4292499.96093951,3857868.52574206,23.265907576727052
2,2020-08-03-US-MTV-1,Pixel4,1280526042437,1,21,GPS_L1,1280526042360286704,-19465920.376,1456970.49,18647264.015,1403.951,-1736.476,1699.161,9432.997,0.003,23077281.243,3.598,0.0,4.352,4.78,23086705.108,G21,1280526043437,-2696541.602569663,-4292499.96093951,3857868.52574206,23.265907576727052
3,2020-08-03-US-MTV-1,Pixel4,1280526042437,1,29,GPS_L1,1280526042361505185,-3192064.45,-26305255.048,-1507279.012,232.826,150.849,-3224.429,-49422.849,-0.003,22711989.829,4.797,0.0,4.781,4.878,22662557.321000002,G29,1280526043437,-2696541.602569663,-4292499.96093951,3857868.52574206,23.265907576727052
4,2020-08-03-US-MTV-1,Pixel4,1280526042437,1,27,GPS_L1,1280526042358517075,-13562693.329,6378894.141,21753603.413,-677.148,-2712.59,403.095,-108625.741,-0.003,23607802.67,2.998,0.0,5.2,7.121,23499164.608000003,G27,1280526043437,-2696541.602569663,-4292499.96093951,3857868.52574206,23.265907576727052
5,2020-08-03-US-MTV-1,Pixel4,1280526042437,1,10,GPS_L1,1280526042364020798,-22990261.087,-11808875.505,6743599.893,868.975,23.118,3018.624,-125284.622,-0.003,21957828.024,1.799,0.0,3.667,3.596,21832536.139,G10,1280526043437,-2696541.602569663,-4292499.96093951,3857868.52574206,23.265907576727052
6,2020-08-03-US-MTV-1,Pixel4,1280526042437,1,16,GPS_L1,1280526042359833250,-21286514.426,2789694.809,15709045.539,-1813.749,-883.98,-2226.381,-57292.523,-0.001,23213223.332,3.298,0.0,4.893,5.675,23155920.241,G16,1280526043437,-2696541.602569663,-4292499.96093951,3857868.52574206,23.265907576727052
7,2020-08-03-US-MTV-1,Pixel4,1280526042437,1,20,GPS_L1,1280526042369875415,-14837617.774,-14702388.845,16458874.77,2111.372,119.404,1977.068,158037.71,0.0,20202658.003,2.099,0.0,2.683,2.609,20360690.421,G20,1280526043437,-2696541.602569663,-4292499.96093951,3857868.52574206,23.265907576727052
8,2020-08-03-US-MTV-1,Pixel4,1280526042437,1,18,GPS_L1,1280526042368588328,-3577267.626,-16118304.983,20784186.728,2029.058,-1694.001,-967.279,78511.267,0.003,20588516.978,1.799,0.0,2.799,2.815,20667022.631,G18,1280526043437,-2696541.602569663,-4292499.96093951,3857868.52574206,23.265907576727052
9,2020-08-03-US-MTV-1,Pixel4,1280526042437,1,26,GPS_L1,1280526042359459686,-26093004.931,-4418861.879,3383028.498,-338.484,-406.42,-3088.898,76458.036,0.002,23325215.002,5.096,0.0,5.42,6.098,23401661.519999996,G26,1280526043437,-2696541.602569663,-4292499.96093951,3857868.52574206,23.265907576727052
0,2020-08-03-US-MTV-1,Pixel4,1280526043437,1,13,GPS_L1,1280526043357617829,13386146.065,-9525032.02,20726867.628,352.612,2637.628,988.743,9767.957,0.001,23877389.839,4.197,0.0,5.359,8.564,23887143.873,G13,1280526044437,-2696559.452924761,-4292473.443425737,3857885.702766166,32.84153807094857
1,2020-08-03-US-MTV-1,Pixel4,1280526043437,1,15,GPS_L1,1280526043364634591,6623946.3,-19066622.097,16748749.574,978.123,2003.613,1895.823,-63869.05,-0.0,21773817.512,3.598,0.0,3.782,3.972,21709940.707999997,G15,1280526044437,-2696559.452924761,-4292473.443425737,3857885.702766166,32.84153807094857
2,2020-08-03-US-MTV-1,Pixel4,1280526043437,1,21,GPS_L1,1280526043360287987,-19464516.405,1455233.897,18648962.988,1403.988,-1736.703,1698.783,9433.0,0.003,23076896.609,3.598,0.0,4.352,4.779,23086320.478,G21,1280526044437,-2696559.452924761,-4292473.443425737,3857885.702766166,32.84153807094857
3,2020-08-03-US-MTV-1,Pixel4,1280526043437,1,29,GPS_L1,1280526043361503008,-3191831.588,-26305104.005,-1510503.418,232.899,151.236,-3224.396,-49422.852,-0.003,22712642.477,4.197,0.0,4.782,4.879,22663209.963999998,G29,1280526044437,-2696559.452924761,-4292473.443425737,3857885.702766166,32.84153807094857
4,2020-08-03-US-MTV-1,Pixel4,1280526043437,1,27,GPS_L1,1280526043358519209,-13563370.567,6376181.543,21754006.273,-677.323,-2712.595,402.625,-108625.744,-0.003,23607162.913,2.698,0.0,5.199,7.119,23498524.851,G27,1280526044437,-2696559.452924761,-4292473.443425737,3857885.702766166,32.84153807094857
5,2020-08-03-US-MTV-1,Pixel4,1280526043437,1,10,GPS_L1,1280526043364022181,-22989391.929,-11808852.358,6746618.45,869.337,23.175,3018.483,-125284.625,-0.003,21957413.411,2.099,0.0,3.667,3.596,21832121.523,G10,1280526044437,-2696559.452924761,-4292473.443425737,3857885.702766166,32.84153807094857
6,2020-08-03-US-MTV-1,Pixel4,1280526043437,1,16,GPS_L1,1280526043359833164,-21288328.07,2788810.94,15706818.991,-1813.541,-883.76,-2226.714,-57292.524,-0.001,23213249.114,3.298,0.0,4.893,5.675,23155946.022,G16,1280526044437,-2696559.452924761,-4292473.443425737,3857885.702766166,32.84153807094857
7,2020-08-03-US-MTV-1,Pixel4,1280526043437,1,20,GPS_L1,1280526043369875734,-14835506.275,-14702269.478,16460851.664,2111.625,119.33,1976.719,158037.71,0.0,20202562.369,2.099,0.0,2.683,2.609,20360594.787,G20,1280526044437,-2696559.452924761,-4292473.443425737,3857885.702766166,32.84153807094857
8,2020-08-03-US-MTV-1,Pixel4,1280526043437,1,18,GPS_L1,1280526043368587997,-3575238.664,-16119999.003,20783219.228,2028.869,-1694.04,-967.722,78511.269,0.003,20588616.209,1.799,0.0,2.799,2.815,20667121.864,G18,1280526044437,-2696559.452924761,-4292473.443425737,3857885.702766166,32.84153807094857
9,2020-08-03-US-MTV-1,Pixel4,1280526043437,1,26,GPS_L1,1280526043359458398,-26093343.238,-4419268.239,3379939.569,-338.134,-406.302,-3088.969,76458.039,0.002,23325601.134,4.797,0.0,5.42,6.099,23402047.654,G26,1280526044437,-2696559.452924761,-4292473.443425737,3857885.702766166,32.84153807094857
0,2020-08-03-US-MTV-1,Pixel4,1280526044437,1,13,GPS_L1,1280526044357616567,13386498.761,-9522394.343,20727856.146,352.78,2637.732,988.297,9767.958,0.001,23877768.177,3.897,0.0,5.359,8.566,23887522.21,G13,1280526045437,-2696577.266710226,-4292446.932961454,3857902.8477229695,44.798918840597985
1,2020-08-03-US-MTV-1,Pixel4,1280526044437,1,15,GPS_L1,1280526044364633893,6624924.513,-19064618.397,16750645.211,978.304,2003.79,1895.453,-63869.05,-0.0,21774026.767,3.598,0.0,3.782,3.973,21710149.961999997,G15,1280526045437,-2696577.266710226,-4292446.932961454,3857902.8477229695,44.798918840597985
2,2020-08-03-US-MTV-1,Pixel4,1280526044437,1,21,GPS_L1,1280526044360289254,-19463112.397,1453497.078,18650661.584,1404.026,-1736.929,1698.405,9433.003,0.003,23076516.772,3.598,0.0,4.352,4.778,23085940.644999996,G21,1280526045437,-2696577.266710226,-4292446.932961454,3857902.8477229695,44.798918840597985
3,2020-08-03-US-MTV-1,Pixel4,1280526044437,1,29,GPS_L1,1280526044361500840,-3191598.653,-26304952.575,-1513727.791,232.972,151.623,-3224.364,-49422.854,-0.003,22713292.427,4.797,0.0,4.783,4.88,22663859.910000004,G29,1280526045437,-2696577.266710226,-4292446.932961454,3857902.8477229695,44.798918840597985
4,2020-08-03-US-MTV-1,Pixel4,1280526044437,1,27,GPS_L1,1280526044358521311,-13564047.979,6373468.94,21754408.663,-677.497,-2712.6,402.155,-108625.748,-0.003,23606532.749,2.698,0.0,5.198,7.117,23497894.686000004,G27,1280526045437,-2696577.266710226,-4292446.932961454,3857902.8477229695,44.798918840597985
5,2020-08-03-US-MTV-1,Pixel4,1280526044437,1,10,GPS_L1,1280526044364023563,-22988522.409,-11808829.154,6749636.866,869.699,23.233,3018.342,-125284.627,-0.003,21956999.098,1.799,0.0,3.666,3.595,21831707.21,G10,1280526045437,-2696577.266710226,-4292446.932961454,3857902.8477229695,44.798918840597985
6,2020-08-03-US-MTV-1,Pixel4,1280526044437,1,16,GPS_L1,1280526044359833069,-21290141.505,2787927.291,15704592.111,-1813.332,-883.539,-2227.047,-57292.525,-0.001,23213277.594,3.598,0.0,4.893,5.675,23155974.501000002,G16,1280526045437,-2696577.266710226,-4292446.932961454,3857902.8477229695,44.798918840597985
7,2020-08-03-US-MTV-1,Pixel4,1280526044437,1,20,GPS_L1,1280526044369876045,-14833394.522,-14702150.186,16462828.21,2111.878,119.255,1976.37,158037.71,0.0,20202469.134,2.398,0.0,2.683,2.609,20360501.552,G20,1280526045437,-2696577.266710226,-4292446.932961454,3857902.8477229695,44.798918840597985
8,2020-08-03-US-MTV-1,Pixel4,1280526044437,1,18,GPS_L1,1280526044368587653,-3573209.892,-16121693.061,20782251.285,2028.679,-1694.078,-968.164,78511.272,0.003,20588719.338,1.799,0.0,2.799,2.815,20667224.996,G18,1280526045437,-2696577.266710226,-4292446.932961454,3857902.8477229695,44.798918840597985
9,2020-08-03-US-MTV-1,Pixel4,1280526044437,1,26,GPS_L1,1280526044359457075,-26093681.196,-4419674.481,3376850.569,-337.784,-406.183,-3089.04,76458.041,0.002,23325997.76,5.096,0.0,5.421,6.1,23402444.28,G26,1280526045437,-2696577.266710226,-4292446.932961454,3857902.8477229695,44.798918840597985
0,2020-08-03-US-MTV-1,Pixel4,1280526045437,1,13,GPS_L1,1280526045357615366,13386851.624,-9519756.563,20728844.218,352.947,2637.835,987.85,9767.958,0.001,23878128.228,5.096,0.0,5.36,8.568,23887882.258,G13,1280526046437,-2696595.0122058084,-4292420.380035794,3857919.971586225,52.64789482118971
1,2020-08-03-US-MTV-1,Pixel4,1280526045437,1,15,GPS_L1,1280526045364633187,6625902.908,-19062614.52,16752540.477,978.485,2003.967,1895.083,-63869.05,-0.0,21774238.42,3.598,0.0,3.782,3.973,21710361.615,G15,1280526046437,-2696595.0122058084,-4292420.380035794,3857919.971586225,52.64789482118971
2,2020-08-03-US-MTV-1,Pixel4,1280526045437,1,21,GPS_L1,1280526045360290539,-19461708.351,1451760.033,18652359.801,1404.063,-1737.156,1698.027,9433.006,0.003,23076131.538,4.797,0.0,4.351,4.778,23085555.415,G21,1280526046437,-2696595.0122058084,-4292420.380035794,3857919.971586225,52.64789482118971
3,2020-08-03-US-MTV-1,Pixel4,1280526045437,1,29,GPS_L1,1280526045361498671,-3191365.645,-26304800.758,-1516952.132,233.045,152.01,-3224.332,-49422.857,-0.003,22713942.677,4.797,0.0,4.783,4.881,22664510.156,G29,1280526046437,-2696595.0122058084,-4292420.380035794,3857919.971586225,52.64789482118971
4,2020-08-03-US-MTV-1,Pixel4,1280526045437,1,27,GPS_L1,1280526045358523443,-13564725.566,6370756.332,21754810.583,-677.672,-2712.605,401.684,-108625.751,-0.003,23605893.592,2.698,0.0,5.198,7.115,23497255.528000005,G27,1280526046437,-2696595.0122058084,-4292420.380035794,3857919.971586225,52.64789482118971
5,2020-08-03-US-MTV-1,Pixel4,1280526045437,1,10,GPS_L1,1280526045364024952,-22987652.528,-11808805.893,6752655.141,870.061,23.29,3018.2,-125284.63,-0.003,21956582.686,2.099,0.0,3.666,3.595,21831290.795,G10,1280526046437,-2696595.0122058084,-4292420.380035794,3857919.971586225,52.64789482118971
6,2020-08-03-US-MTV-1,Pixel4,1280526045437,1,16,GPS_L1,1280526045359832985,-21291954.733,2787043.863,15702364.897,-1813.123,-883.319,-2227.379,-57292.526,-0.001,23213302.777,3.598,0.0,4.893,5.675,23155999.683,G16,1280526046437,-2696595.0122058084,-4292420.380035794,3857919.971586225,52.64789482118971
7,2020-08-03-US-MTV-1,Pixel4,1280526045437,1,20,GPS_L1,1280526045369876365,-14831282.517,-14702030.969,16464804.406,2112.13,119.181,1976.021,158037.71,0.0,20202373.2,2.398,0.0,2.682,2.609,20360405.619,G20,1280526046437,-2696595.0122058084,-4292420.380035794,3857919.971586225,52.64789482118971
8,2020-08-03-US-MTV-1,Pixel4,1280526045437,1,18,GPS_L1,1280526045368587319,-3571181.309,-16123387.158,20781282.899,2028.489,-1694.116,-968.607,78511.274,0.003,20588819.469,2.099,0.0,2.799,2.815,20667325.129,G18,1280526046437,-2696595.0122058084,-4292420.380035794,3857919.971586225,52.64789482118971
9,2020-08-03-US-MTV-1,Pixel4,1280526045437,1,26,GPS_L1,1280526045359455735,-26094018.804,-4420080.604,3373761.498,-337.434,-406.065,-3089.11,76458.044,0.002,23326399.482,5.696,0.0,5.422,6.101,23402846.003000002,G26,1280526046437,-2696595.0122058084,-4292420.380035794,3857919.971586225,52.64789482118971
0,2020-08-03-US-MTV-1,Pixel4,1280526046437,1,13,GPS_L1,1280526046357614099,13387204.656,-9517118.68,20729831.843,353.115,2637.937,987.404,9767.959,0.001,23878508.065,4.197,0.0,5.36,8.569,23888262.095000003,G13,1280526047437,-2696612.679742808,-4292393.73759392,3857937.0837461846,64.02872314829273
1,2020-08-03-US-MTV-1,Pixel4,1280526046437,1,15,GPS_L1,1280526046364632490,6626881.483,-19060610.466,16754435.373,978.666,2004.144,1894.713,-63869.051,-0.0,21774447.376,4.197,0.0,3.782,3.973,21710570.569999997,G15,1280526047437,-2696612.679742808,-4292393.73759392,3857937.0837461846,64.02872314829273
