,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
8,2020-08-03-US-MTV-1,Pixel4,1280527302437,1,18,GPS_L1,1280527302368065060,-1182837.164,-18264172.936,19221600.937,1763.496,-1696.755,-1506.046,78514.415,0.003,20745388.778,3.598,0.0,2.899,2.919,20823897.375,G18,1280527303437,-2711691.528720478,-4269233.463862021,3872964.6793404203,-3383.7656423716667
9,2020-08-03-US-MTV-1,Pixel4,1280527302437,1,26,GPS_L1,1280527302357667893,-26235786.963,-4852161.144,-543606.909,115.684,-293.874,-3126.546,76461.152,0.002,23862381.029,4.197,0.0,6.287,7.821,23938828.073,G26,1280527303437,-2711691.528720478,-4269233.463862021,3872964.6793404203,-3383.7656423716667
0,2020-08-03-US-MTV-1,Pixel4,1280527303437,1,13,GPS_L1,1280527303355853720,13965235.237,-6142465.921,21612204.109,566.973,2713.401,412.618,9768.726,0.001,24406256.412,13.79,0.0,5.615,12.062,24416007.461000003,G13,1280527304437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3383.379220568008
1,2020-08-03-US-MTV-1,Pixel4,1280527303437,1,15,GPS_L1,1280527303363511278,8002058.306,-16421921.673,18830726.109,1209.874,2177.829,1399.316,-63869.647,-0.0,22110578.277,5.096,0.0,4.014,4.388,22046700.228,G15,1280527304437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3383.379220568008
2,2020-08-03-US-MTV-1,Pixel4,1280527303437,1,21,GPS_L1,1280527303361882720,-17684291.91,-904769.986,20479784.469,1407.384,-2002.054,1200.241,9436.826,0.003,22598807.683,3.598,0.0,3.831,4.016,22608236.662,G21,1280527304437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3383.379220568008
3,2020-08-03-US-MTV-1,Pixel4,1280527303437,1,29,GPS_L1,1280527303358707059,-2823167.365,-25813247.376,-5524864.658,365.521,623.669,-3129.653,-49426.349,-0.003,23550846.9,3.298,0.0,5.926,6.789,23501407.836,G29,1280527304437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3383.379220568008
4,2020-08-03-US-MTV-1,Pixel4,1280527303437,1,27,GPS_L1,1280527303361056122,-14550856.323,2977328.671,21886583.885,-885.495,-2664.318,-192.41,-108629.914,-0.003,22846615.529,7.195,0.0,4.472,5.137,22737976.006,G27,1280527304437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3383.379220568008
5,2020-08-03-US-MTV-1,Pixel4,1280527303437,1,10,GPS_L1,1280527303365631162,-21609862.461,-11751761.004,10417185.092,1316.765,53.52,2791.686,-125287.857,-0.003,21475053.042,5.696,0.0,3.251,3.178,21349758.756,G10,1280527304437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3383.379220568008
6,2020-08-03-US-MTV-1,Pixel4,1280527303437,1,16,GPS_L1,1280527303359426141,-23388921.766,1843500.22,12654059.754,-1506.367,-622.957,-2605.013,-57294.049,-0.001,23335271.54,3.897,0.0,5.093,5.839,23277966.559,G16,1280527304437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3383.379220568008
7,2020-08-03-US-MTV-1,Pixel4,1280527303437,1,20,GPS_L1,1280527303370099129,-11989637.53,-14622956.112,18661100.004,2392.559,-2.126,1505.697,158037.763,-0.0,20135590.233,5.696,0.0,2.655,2.587,20293622.753999997,G20,1280527304437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3383.379220568008
8,2020-08-03-US-MTV-1,Pixel4,1280527303437,1,18,GPS_L1,1280527303368064542,-1181073.784,-18265869.673,19220094.686,1763.267,-1696.72,-1506.456,78514.417,0.003,20745544.071,3.897,0.0,2.899,2.92,20824052.668999996,G18,1280527304437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3383.379220568008
9,2020-08-03-US-MTV-1,Pixel4,1280527303437,1,26,GPS_L1,1280527303357666333,-26235671.095,-4852454.988,-546733.445,116.052,-293.815,-3126.535,76461.154,0.002,23862848.705,4.197,0.0,6.288,7.823,23939295.748,G26,1280527304437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3383.379220568008
0,2020-08-03-US-MTV-1,Pixel4,1280527304437,1,13,GPS_L1,1280527304355852136,13965802.293,-6139752.516,21612616.494,567.142,2713.418,412.153,9768.727,0.001,24406731.283,11.992,0.0,5.616,12.067,24416482.327,G13,1280527305437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.0265994221095
1,2020-08-03-US-MTV-1,Pixel4,1280527304437,1,15,GPS_L1,1280527304363510194,8003268.271,-16419743.797,18832125.215,1210.058,2177.928,1398.9,-63869.648,-0.0,22110903.252,4.797,0.0,4.014,4.389,22047025.201000005,G15,1280527305437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.0265994221095
2,2020-08-03-US-MTV-1,Pixel4,1280527304437,1,21,GPS_L1,1280527304361883892,-17682884.54,-906772.139,20480984.505,1407.353,-2002.246,1199.83,9436.829,0.003,22598456.326,3.298,0.0,3.831,4.015,22607885.309,G21,1280527305437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.0265994221095
3,2020-08-03-US-MTV-1,Pixel4,1280527304437,1,29,GPS_L1,1280527304358704798,-2822801.776,-25812623.528,-5527994.245,365.658,624.028,-3129.535,-49426.352,-0.003,23551524.731,3.598,0.0,5.927,6.791,23502085.660999995,G29,1280527305437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.0265994221095
4,2020-08-03-US-MTV-1,Pixel4,1280527304437,1,27,GPS_L1,1280527304361057918,-14551741.896,2974664.389,21886391.238,-885.648,-2664.237,-192.882,-108629.917,-0.003,22846077.102,8.094,0.0,4.472,5.136,22737437.577000003,G27,1280527305437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.0265994221095
5,2020-08-03-US-MTV-1,Pixel4,1280527304437,1,10,GPS_L1,1280527304365632274,-21608545.521,-11751707.488,10419976.672,1317.11,53.512,2791.468,-125287.859,-0.003,21474719.673,8.094,0.0,3.251,3.178,21349425.385,G10,1280527305437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.0265994221095
6,2020-08-03-US-MTV-1,Pixel4,1280527304437,1,16,GPS_L1,1280527304359425489,-23390427.994,1842877.359,12651454.609,-1506.09,-622.766,-2605.279,-57294.051,-0.001,23335467.004,4.197,0.0,5.093,5.84,23278162.020000003,G16,1280527305437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.0265994221095
7,2020-08-03-US-MTV-1,Pixel4,1280527304437,1,20,GPS_L1,1280527304370099126,-11987244.875,-14622958.296,18662605.502,2392.75,-2.242,1505.301,158037.763,-0.0,20135591.132,5.696,0.0,2.655,2.587,20293623.652999997,G20,1280527305437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.0265994221095
8,2020-08-03-US-MTV-1,Pixel4,1280527304437,1,18,GPS_L1,1280527304368064006,-1179310.633,-18267566.374,19218588.025,1763.039,-1696.685,-1506.866,78514.42,0.003,20745704.759,3.598,0.0,2.899,2.92,20824213.36,G18,1280527305437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.0265994221095
9,2020-08-03-US-MTV-1,Pixel4,1280527304437,1,26,GPS_L1,1280527304357664769,-26235554.859,-4852748.773,-549859.969,116.42,-293.756,-3126.523,76461.157,0.002,23863317.581,4.197,0.0,6.289,7.824,23939764.625,G26,1280527305437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.0265994221095
0,2020-08-03-US-MTV-1,Pixel4,1280527305437,1,13,GPS_L1,1280527305355850481,13966369.519,-6137039.094,21613028.414,567.311,2713.435,411.688,9768.728,0.001,24407227.44,9.294,0.0,5.616,12.071,24416978.481000002,G13,1280527306437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3389.1776440574936
1,2020-08-03-US-MTV-1,Pixel4,1280527305437,1,15,GPS_L1,1280527305363509097,8004478.42,-16417565.822,18833523.905,1210.241,2178.026,1398.484,-63869.648,-0.0,22111232.124,6.296,0.0,4.014,4.389,22047354.073000006,G15,1280527306437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3389.1776440574936
2,2020-08-03-US-MTV-1,Pixel4,1280527305437,1,21,GPS_L1,1280527305361885071,-17681477.202,-908774.484,20482184.13,1407.322,-2002.438,1199.418,9436.832,0.003,22598102.871,3.598,0.0,3.831,4.015,22607531.856999997,G21,1280527306437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3389.1776440574936
3,2020-08-03-US-MTV-1,Pixel4,1280527305437,1,29,GPS_L1,1280527305358702519,-2822436.051,-25811999.321,-5531123.714,365.794,624.387,-3129.417,-49426.354,-0.003,23552207.958,3.298,0.0,5.928,6.793,23502768.883,G29,1280527306437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3389.1776440574936
4,2020-08-03-US-MTV-1,Pixel4,1280527305437,1,27,GPS_L1,1280527305361059750,-14552627.623,2972000.188,21886198.12,-885.8,-2664.156,-193.353,-108629.92,-0.003,22845527.882,7.195,0.0,4.471,5.135,22736888.355999995,G27,1280527306437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3389.1776440574936
5,2020-08-03-US-MTV-1,Pixel4,1280527305437,1,10,GPS_L1,1280527305365633345,-21607228.237,-11751653.981,10422768.034,1317.455,53.503,2791.25,-125287.862,-0.003,21474398.595,8.094,0.0,3.251,3.177,21349104.305,G10,1280527306437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3389.1776440574936
6,2020-08-03-US-MTV-1,Pixel4,1280527305437,1,16,GPS_L1,1280527305359424876,-23391933.944,1842254.689,12648849.198,-1505.813,-622.576,-2605.545,-57294.052,-0.001,23335650.777,4.197,0.0,5.093,5.84,23278345.792,G16,1280527306437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3389.1776440574936
7,2020-08-03-US-MTV-1,Pixel4,1280527305437,1,20,GPS_L1,1280527305370099146,-11984852.03,-14622960.597,18664110.604,2392.941,-2.358,1504.904,158037.763,-0.0,20135585.136,7.195,0.0,2.655,2.587,20293617.656999998,G20,1280527306437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3389.1776440574936
8,2020-08-03-US-MTV-1,Pixel4,1280527305437,1,18,GPS_L1,1280527305368063482,-1177547.71,-18269263.041,19217080.955,1762.81,-1696.65,-1507.275,78514.422,0.003,20745861.851,3.897,0.0,2.899,2.92,20824370.453999996,G18,1280527306437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3389.1776440574936
9,2020-08-03-US-MTV-1,Pixel4,1280527305437,1,26,GPS_L1,1280527305357663198,-26235438.255,-4853042.499,-552986.482,116.788,-293.697,-3126.512,76461.159,0.002,23863788.555,4.197,0.0,6.289,7.826,23940235.599,G26,1280527306437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3389.1776440574936
0,2020-08-03-US-MTV-1,Pixel4,1280527306437,1,13,GPS_L1,1280527306355848897,13966936.914,-6134325.654,21613439.868,567.481,2713.452,411.222,9768.728,0.001,24407702.311,7.195,0.0,5.616,12.075,24417453.348,G13,1280527307437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3386.0104248463754
1,2020-08-03-US-MTV-1,Pixel4,1280527306437,1,15,GPS_L1,1280527306363507931,8005688.752,-16415387.749,18834922.18,1210.425,2178.125,1398.069,-63869.649,-0.0,22111581.682,7.195,0.0,4.015,4.39,22047703.628,G15,1280527307437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3386.0104248463754
2,2020-08-03-US-MTV-1,Pixel4,1280527306437,1,21,GPS_L1,1280527306361886184,-17680069.894,-910777.021,20483383.344,1407.291,-2002.63,1199.007,9436.835,0.003,22597769.202,3.598,0.0,3.83,4.014,22607198.193000004,G21,1280527307437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3386.0104248463754
3,2020-08-03-US-MTV-1,Pixel4,1280527306437,1,29,GPS_L1,1280527306358700296,-2822070.19,-25811374.754,-5534253.064,365.93,624.747,-3129.299,-49426.357,-0.003,23552874.396,3.298,0.0,5.929,6.795,23503435.314999998,G29,1280527307437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3386.0104248463754
4,2020-08-03-US-MTV-1,Pixel4,1280527306437,1,27,GPS_L1,1280527306361061587,-14553513.502,2969336.067,21886004.53,-885.953,-2664.075,-193.825,-108629.924,-0.003,22844977.163,9.294,0.0,4.471,5.134,22736337.634,G27,1280527307437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3386.0104248463754
5,2020-08-03-US-MTV-1,Pixel4,1280527306437,1,10,GPS_L1,1280527306365634494,-21605910.607,-11751600.483,10425559.179,1317.8,53.494,2791.032,-125287.864,-0.003,21474054.134,11.992,0.0,3.25,3.177,21348759.843,G10,1280527307437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3386.0104248463754
6,2020-08-03-US-MTV-1,Pixel4,1280527306437,1,16,GPS_L1,1280527306359424211,-23393439.618,1841632.21,12646243.521,-1505.536,-622.385,-2605.812,-57294.053,-0.001,23335850.139,4.797,0.0,5.094,5.84,23278545.152,G16,1280527307437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3386.0104248463754
7,2020-08-03-US-MTV-1,Pixel4,1280527306437,1,20,GPS_L1,1280527306370099086,-11982458.993,-14622963.014,18665615.309,2393.131,-2.474,1504.507,158037.763,-0.0,20135603.124,5.696,0.0,2.655,2.587,20293635.645,G20,1280527307437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3386.0104248463754
8,2020-08-03-US-MTV-1,Pixel4,1280527306437,1,18,GPS_L1,1280527306368062947,-1175785.016,-18270959.672,19215573.475,1762.582,-1696.614,-1507.685,78514.425,0.003,20746022.24,3.598,0.0,2.899,2.92,20824530.845999997,G18,1280527307437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3386.0104248463754
9,2020-08-03-US-MTV-1,Pixel4,1280527306437,1,26,GPS_L1,1280527306357661586,-26235321.284,-4853336.166,-556112.983,117.156,-293.638,-3126.5,76461.162,0.002,23864271.82,4.197,0.0,6.29,7.828,23940718.864,G26,1280527307437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3386.0104248463754
0,2020-08-03-US-MTV-1,Pixel4,1280527307437,1,13,GPS_L1,1280527307355847258,13967504.479,-6131612.199,21613850.857,567.65,2713.468,410.757,9768.729,0.001,24408193.671,9.294,0.0,5.616,12.08,24417944.704,G13,1280527308437,-2711691.528593808,-4269233.463942478,3872964.6793404203,-3386.7007487862415
1,2020-08-03-US-MTV-1,Pixel4,1280527307437,1,15,GPS_L1,1280527307363506906,8006899.268,-16413209.577,18836320.039,1210.608,2178.223,1397.653,-63869.649,-0.0,22111888.97,11.992,0.0,4.015,4.39,22048010.915999997,G15,1280527308437,-2711691.528593808,-4269233.463942478,3872964.6793404203,-3386.7007487862415
2,2020-08-03-US-MTV-1,Pixel4,1280527307437,1,21,GPS_L1,1280527307361887368,-17678662.618,-912779.75,20484582.146,1407.26,-2002.822,1198.596,9436.839,0.003,22597414.248,3.298,0.0,3.83,4.014,22606843.243000004,G21,1280527308437,-2711691.528593808,-4269233.463942478,3872964.6793404203,-3386.7007487862415
3,2020-08-03-US-MTV-1,Pixel4,1280527307437,1,29,GPS_L1,1280527307358698033,-2821704.192,-25810749.829,-5537382.297,366.066,625.106,-3129.181,-49426.359,-0.003,23553552.827,3.598,0.0,5.93,6.797,23504113.741,G29,1280527308437,-2711691.528593808,-4269233.463942478,3872964.6793404203,-3386.7007487862415
4,2020-08-03-US-MTV-1,Pixel4,1280527307437,1,27,GPS_L1,1280527307361063395,-14554399.533,2966672.028,21885810.468,-886.105,-2663.994,-194.296,-108629.927,-0.003,22844435.139,6.296,0.0,4.47,5.133,22735795.608999997,G27,1280527308437,-2711691.528593808,-4269233.463942478,3872964.6793404203,-3386.7007487862415
5,2020-08-03-US-MTV-1,Pixel4,1280527307437,1,10,GPS_L1,1280527307365635604,-21604592.633,-11751546.993,10428350.105,1318.144,53.485,2790.814,-125287.867,-0.003,21473721.364,10.493,0.0,3.25,3.177,21348427.07,G10,1280527308437,-2711691.528593808,-4269233.463942478,3872964.6793404203,-3386.7007487862415
6,2020-08-03-US-MTV-1,Pixel4,1280527307437,1,16,GPS_L1,1280527307359423574,-23394945.014,1841009.921,12643637.578,-1505.259,-622.194,-2606.078,-57294.054,-0.001,23336041.107,4.197,0.0,5.094,5.841,23278736.118,G16,1280527308437,-2711691.528593808,-4269233.463942478,3872964.6793404203,-3386.7007487862415
7,2020-08-03-US-MTV-1,Pixel4,1280527307437,1,20,GPS_L1,1280527307370099130,-11980065.766,-14622965.547,18667119.618,2393.322,-2.59,1504.11,158037.763,-0.0,20135589.933,6.296,0.0,2.655,2.587,20293622.453999996,G20,1280527308437,-2711691.528593808,-4269233.463942478,3872964.6793404203,-3386.7007487862415
8,2020-08-03-US-MTV-1,Pixel4,1280527307437,1,18,GPS_L1,1280527307368062424,-1174022.55,-18272656.268,19214065.586,1762.353,-1696.579,-1508.095,78514.427,0.003,20746179.031,4.197,0.0,2.899,2.92,20824687.639,G18,1280527308437,-2711691.528593808,-4269233.463942478,3872964.6793404203,-3386.7007487862415
9,2020-08-03-US-MTV-1,Pixel4,1280527307437,1,26,GPS_L1,1280527307357660067,-26235203.944,-4853629.775,-559239.473,117.524,-293.579,-3126.488,76461.164,0.002,23864727.205,4.197,0.0,6.291,7.83,23941174.248,G26,1280527308437,-2711691.528593808,-4269233.463942478,3872964.6793404203,-3386.7007487862415
0,2020-08-03-US-MTV-1,Pixel4,1280527308437,1,13,GPS_L1,1280527308355845691,13968072.213,-6128898.727,21614261.38,567.82,2713.485,410.292,9768.73,0.001,24408663.446,6.296,0.0,5.616,12.084,24418414.476,G13,1280527309437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.5033091104165
1,2020-08-03-US-MTV-1,Pixel4,1280527308437,1,15,GPS_L1,1280527308363505759,8008109.968,-16411031.308,18837717.481,1210.792,2178.322,1397.237,-63869.65,-0.0,22112232.832,6.296,0.0,4.015,4.39,22048354.777,G15,1280527309437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.5033091104165
2,2020-08-03-US-MTV-1,Pixel4,1280527308437,1,21,GPS_L1,1280527308361888543,-17677255.372,-914782.67,20485780.537,1407.229,-2003.013,1198.184,9436.842,0.003,22597061.991,3.598,0.0,3.83,4.013,22606490.990000002,G21,1280527309437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.5033091104165
3,2020-08-03-US-MTV-1,Pixel4,1280527308437,1,29,GPS_L1,1280527308358695750,-2821338.058,-25810124.544,-5540511.412,366.202,625.465,-3129.063,-49426.362,-0.003,23554237.253,3.897,0.0,5.931,6.799,23504798.161,G29,1280527309437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.5033091104165
4,2020-08-03-US-MTV-1,Pixel4,1280527308437,1,27,GPS_L1,1280527308361065186,-14555285.717,2964008.07,21885615.936,-886.258,-2663.913,-194.767,-108629.93,-0.003,22843898.21,5.696,0.0,4.47,5.132,22735258.678000003,G27,1280527309437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.5033091104165
5,2020-08-03-US-MTV-1,Pixel4,1280527308437,1,10,GPS_L1,1280527308365636726,-21603274.315,-11751493.513,10431140.813,1318.489,53.476,2790.596,-125287.869,-0.003,21473384.997,11.992,0.0,3.25,3.176,21348090.702000003,G10,1280527309437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.5033091104165
6,2020-08-03-US-MTV-1,Pixel4,1280527308437,1,16,GPS_L1,1280527308359422950,-23396450.133,1840387.823,12641031.369,-1504.982,-622.004,-2606.344,-57294.055,-0.001,23336228.177,4.197,0.0,5.094,5.841,23278923.187000003,G16,1280527309437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.5033091104165
7,2020-08-03-US-MTV-1,Pixel4,1280527308437,1,20,GPS_L1,1280527308370099080,-11977672.349,-14622968.196,18668623.529,2393.512,-2.706,1503.714,158037.763,-0.0,20135604.923,6.296,0.0,2.655,2.587,20293637.444,G20,1280527309437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.5033091104165
8,2020-08-03-US-MTV-1,Pixel4,1280527308437,1,18,GPS_L1,1280527308368061904,-1172260.313,-18274352.828,19212557.286,1762.124,-1696.544,-1508.504,78514.43,0.003,20746334.923,4.197,0.0,2.9,2.92,20824843.533,G18,1280527309437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.5033091104165
9,2020-08-03-US-MTV-1,Pixel4,1280527308437,1,26,GPS_L1,1280527308357658466,-26235086.236,-4853923.324,-562365.949,117.892,-293.521,-3126.477,76461.167,0.002,23865207.173,4.797,0.0,6.292,7.832,23941654.216000002,G26,1280527309437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.5033091104165
0,2020-08-03-US-MTV-1,Pixel4,1280527309437,1,13,GPS_L1,1280527309355844082,13968640.117,-6126185.238,21614671.439,567.989,2713.501,409.826,9768.73,0.001,24409145.812,7.195,0.0,5.617,12.088,24418896.837,G13,1280527310437,-2711691.5286757704,-4269233.463890418,3872964.6793404203,-3385.2247229198824
