,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
7,2021-04-29-US-SJC-2,Pixel4,1303758696435,1,14,GPS_L1,1303758696360775743,8350729.134,-20283920.08,14948574.116,1614.034,-1028.723,-2298.168,27491.961,-0.001,22334892.564,10.493,0.0,5.103,4.3,22362375.121999998,G14,1303758697435,-2682501.1997401603,-4311215.226797494,3846880.1808695467,-751.537499326755
8,2021-04-29-US-SJC-2,Pixel4,1303758696435,1,24,GPS_L1,1303758696362476885,-16308002.523,-1687202.297,20711279.859,-654.667,-2609.022,-680.321,13506.233,0.008,21824903.023,2.398,0.0,4.333,3.818,21838401.104999997,G24,1303758697435,-2682501.1997401603,-4311215.226797494,3846880.1808695467,-751.537499326755
9,2021-04-29-US-SJC-2,Pixel4,1303758696435,1,28,GPS_L1,1303758696362151131,4763364.359,-19078541.386,18501567.846,1863.241,-1225.044,-1777.746,173629.026,-0.0,21922561.615,4.797,0.0,4.23,3.484,22096182.926999997,G28,1303758697435,-2682501.1997401603,-4311215.226797494,3846880.1808695467,-751.537499326755
10,2021-04-29-US-SJC-2,Pixel4,1303758696435,1,30,GPS_L1,1303758696355512900,104317.656,-25681095.655,-6223482.819,495.492,730.392,-3001.607,-125768.734,-0.002,23912653.203,11.992,0.0,8.144,8.164,23786868.161,G30,1303758697435,-2682501.1997401603,-4311215.226797494,3846880.1808695467,-751.537499326755
0,2021-04-29-US-SJC-2,Pixel4,1303758697435,1,13,GPS_L1,1303758697358163681,-22756016.438,-13507861.177,-3131067.632,448.348,-53.179,-3149.986,37749.962,0.002,23117969.052,11.992,0.0,6.158,5.498,23155707.358000003,G13,1303758698435,-2682503.093985076,-4311207.944690815,3846886.991750794,-737.5085049686808
1,2021-04-29-US-SJC-2,Pixel4,1303758697435,1,17,GPS_L1,1303758697364674831,-1215355.783,-16019145.149,21576306.759,2461.85,938.77,852.772,130238.837,0.003,21165975.389,3.298,0.0,3.561,2.93,21296207.735,G17,1303758698435,-2682503.093985076,-4311207.944690815,3846886.991750794,-737.5085049686808
2,2021-04-29-US-SJC-2,Pixel4,1303758697435,1,15,GPS_L1,1303758697356177972,-26288928.686,-2602871.862,3839507.593,-445.065,-452.075,-3029.624,-45813.347,0.001,23713269.634,6.296,0.0,6.433,6.66,23667443.194000002,G15,1303758698435,-2682503.093985076,-4311207.944690815,3846886.991750794,-737.5085049686808
3,2021-04-29-US-SJC-2,Pixel4,1303758697435,1,19,GPS_L1,1303758697368384110,-10514867.463,-17295367.698,16968597.185,2060.902,786.976,2034.22,-1929.831,0.001,20053961.52,6.296,0.0,3.148,2.488,20052026.053,G19,1303758698435,-2682503.093985076,-4311207.944690815,3846886.991750794,-737.5085049686808
4,2021-04-29-US-SJC-2,Pixel4,1303758697435,1,2,GPS_L1,1303758697354805270,-13503806.388,-19616983.339,-11053644.055,-159.419,-1518.227,2734.151,-179883.305,-0.002,24124795.34,9.294,0.0,8.66,9.993,23944893.382,G2,1303758698435,-2682503.093985076,-4311207.944690815,3846886.991750794,-737.5085049686808
5,2021-04-29-US-SJC-2,Pixel4,1303758697435,1,6,GPS_L1,1303758697360760212,-6094376.256,-25782478.027,-1308922.728,174.726,-212.114,3224.151,3364.211,0.001,22339548.641,8.094,0.0,5.407,4.323,22342903.121999998,G6,1303758698435,-2682503.093985076,-4311207.944690815,3846886.991750794,-737.5085049686808
6,2021-04-29-US-SJC-2,Pixel4,1303758697435,1,14,GPS_L1,1303758697360774430,8352343.023,-20284948.757,14946275.792,1613.75,-1028.633,-2298.486,27491.96,-0.001,22335286.192,7.195,0.0,5.104,4.301,22362768.747000005,G14,1303758698435,-2682503.093985076,-4311207.944690815,3846886.991750794,-737.5085049686808
7,2021-04-29-US-SJC-2,Pixel4,1303758697435,1,24,GPS_L1,1303758697362478342,-16308657.249,-1689811.261,20710599.313,-654.782,-2608.899,-680.769,13506.241,0.008,21824466.225,2.099,0.0,4.332,3.817,21837964.317,G24,1303758698435,-2682503.093985076,-4311207.944690815,3846886.991750794,-737.5085049686808
8,2021-04-29-US-SJC-2,Pixel4,1303758697435,1,28,GPS_L1,1303758697362150242,4765227.473,-19079766.422,18499789.914,1862.991,-1225.031,-1778.121,173629.026,-0.0,21922828.13,2.998,0.0,4.23,3.484,22096449.441999998,G28,1303758698435,-2682503.093985076,-4311207.944690815,3846886.991750794,-737.5085049686808
9,2021-04-29-US-SJC-2,Pixel4,1303758697435,1,1,GPS_L1,1303758697353660441,14109841.458,-3744568.81,21923769.05,562.751,2784.015,145.652,210752.005,-0.004,24468006.44,18.287,0.0,7.457,16.506,24678734.482,G1,1303758698435,-2682503.093985076,-4311207.944690815,3846886.991750794,-737.5085049686808
10,2021-04-29-US-SJC-2,Pixel4,1303758697435,1,30,GPS_L1,1303758697355510643,104813.2,-25680365.091,-6226484.351,495.597,730.738,-3001.472,-125768.736,-0.002,23913329.835,7.195,0.0,8.146,8.167,23787544.786,G30,1303758698435,-2682503.093985076,-4311207.944690815,3846886.991750794,-737.5085049686808
0,2021-04-29-US-SJC-2,Pixel4,1303758698435,1,13,GPS_L1,1303758698358161824,-22755567.915,-13507914.282,-3134217.579,448.699,-53.032,-3149.92,37749.963,0.002,23118525.766,11.992,0.0,6.159,5.499,23156264.070999995,G13,1303758699435,-2682504.8637596853,-4311200.266732773,3846894.3129897094,-744.2126635895235
1,2021-04-29-US-SJC-2,Pixel4,1303758698435,1,17,GPS_L1,1303758698364673606,-1212893.858,-16018206.438,21577159.308,2462.006,938.654,852.33,130238.84,0.003,21166342.634,2.099,0.0,3.561,2.93,21296574.983,G17,1303758699435,-2682504.8637596853,-4311200.266732773,3846894.3129897094,-744.2126635895235
2,2021-04-29-US-SJC-2,Pixel4,1303758698435,1,15,GPS_L1,1303758698356176595,-26289373.578,-2603323.884,3836477.932,-444.72,-451.97,-3029.704,-45813.346,0.001,23713682.448,4.197,0.0,6.434,6.661,23667856.007,G15,1303758699435,-2682504.8637596853,-4311200.266732773,3846894.3129897094,-744.2126635895235
3,2021-04-29-US-SJC-2,Pixel4,1303758698435,1,19,GPS_L1,1303758698368384020,-10512806.417,-17294580.732,16970631.221,2061.188,786.957,2033.853,-1929.83,0.001,20053988.501,4.797,0.0,3.148,2.488,20052053.035,G19,1303758699435,-2682504.8637596853,-4311200.266732773,3846894.3129897094,-744.2126635895235
4,2021-04-29-US-SJC-2,Pixel4,1303758698435,1,2,GPS_L1,1303758698354807452,-13503965.806,-19618501.393,-11050909.776,-159.415,-1517.876,2734.395,-179883.307,-0.002,24124141.193,15.889,0.0,8.659,9.988,23944239.238999996,G2,1303758699435,-2682504.8637596853,-4311200.266732773,3846894.3129897094,-744.2126635895235
5,2021-04-29-US-SJC-2,Pixel4,1303758698435,1,6,GPS_L1,1303758698360762070,-6094201.496,-25782689.947,-1305698.557,174.793,-211.726,3224.179,3364.212,0.001,22338991.626,13.79,0.0,5.407,4.322,22342346.108999997,G6,1303758699435,-2682504.8637596853,-4311200.266732773,3846894.3129897094,-744.2126635895235
6,2021-04-29-US-SJC-2,Pixel4,1303758698435,1,14,GPS_L1,1303758698360773181,8353956.629,-20285977.345,14943977.149,1613.466,-1028.544,-2298.805,27491.959,-0.001,22335660.632,8.094,0.0,5.105,4.301,22363143.185,G14,1303758699435,-2682504.8637596853,-4311200.266732773,3846894.3129897094,-744.2126635895235
7,2021-04-29-US-SJC-2,Pixel4,1303758698435,1,24,GPS_L1,1303758698362479804,-16309312.089,-1692420.102,20709918.318,-654.896,-2608.776,-681.217,13506.248,0.008,21824027.928,2.398,0.0,4.332,3.817,21837526.027,G24,1303758699435,-2682504.8637596853,-4311200.266732773,3846894.3129897094,-744.2126635895235
8,2021-04-29-US-SJC-2,Pixel4,1303758698435,1,28,GPS_L1,1303758698362149363,4767090.337,-19080991.446,18498011.606,1862.741,-1225.018,-1778.496,173629.026,-0.0,21923091.648,2.698,0.0,4.231,3.485,22096712.958,G28,1303758699435,-2682504.8637596853,-4311200.266732773,3846894.3129897094,-744.2126635895235
9,2021-04-29-US-SJC-2,Pixel4,1303758698435,1,1,GPS_L1,1303758698353658570,14110404.295,-3741784.811,21923914.463,562.925,2783.995,145.174,210752.001,-0.004,24468567.352,5.696,0.0,7.457,16.514,24679295.382000003,G1,1303758699435,-2682504.8637596853,-4311200.266732773,3846894.3129897094,-744.2126635895235
10,2021-04-29-US-SJC-2,Pixel4,1303758698435,1,30,GPS_L1,1303758698355508377,105308.848,-25679634.181,-6229485.749,495.702,731.084,-3001.337,-125768.738,-0.002,23914009.164,8.094,0.0,8.147,8.171,23788224.108,G30,1303758699435,-2682504.8637596853,-4311200.266732773,3846894.3129897094,-744.2126635895235
0,2021-04-29-US-SJC-2,Pixel4,1303758699435,1,13,GPS_L1,1303758699358159860,-22755119.041,-13507967.24,-3137367.459,449.049,-52.885,-3149.854,37749.965,0.002,23119114.559,8.094,0.0,6.16,5.5,23156852.864,G13,1303758700435,-2682506.7582828305,-4311192.325079004,3846902.1216524052,-735.7673761098582
1,2021-04-29-US-SJC-2,Pixel4,1303758699435,1,17,GPS_L1,1303758699364672394,-1210431.777,-16017267.845,21578011.416,2462.161,938.537,851.888,130238.843,0.003,21166705.983,1.799,0.0,3.562,2.93,21296938.334,G17,1303758700435,-2682506.7582828305,-4311192.325079004,3846902.1216524052,-735.7673761098582
2,2021-04-29-US-SJC-2,Pixel4,1303758699435,1,15,GPS_L1,1303758699356175169,-26289818.124,-2603775.8,3833448.192,-444.375,-451.864,-3029.785,-45813.345,0.001,23714109.952,4.197,0.0,6.435,6.662,23668283.51,G15,1303758700435,-2682506.7582828305,-4311192.325079004,3846902.1216524052,-735.7673761098582
3,2021-04-29-US-SJC-2,Pixel4,1303758699435,1,19,GPS_L1,1303758699368383961,-10510745.085,-17293793.785,16972664.89,2061.475,786.939,2033.486,-1929.829,0.001,20054006.189,5.696,0.0,3.148,2.488,20052070.724,G19,1303758700435,-2682506.7582828305,-4311192.325079004,3846902.1216524052,-735.7673761098582
4,2021-04-29-US-SJC-2,Pixel4,1303758699435,1,2,GPS_L1,1303758699354809124,-13504125.22,-19620019.095,-11048175.255,-159.411,-1517.525,2734.638,-179883.309,-0.002,24123639.94,8.094,0.0,8.658,9.983,23943737.990000002,G2,1303758700435,-2682506.7582828305,-4311192.325079004,3846902.1216524052,-735.7673761098582
5,2021-04-29-US-SJC-2,Pixel4,1303758699435,1,6,GPS_L1,1303758699360763928,-6094026.668,-25782901.478,-1302474.358,174.86,-211.338,3224.207,3364.213,0.001,22338434.612,6.296,0.0,5.406,4.321,22341789.098,G6,1303758700435,-2682506.7582828305,-4311192.325079004,3846902.1216524052,-735.7673761098582
6,2021-04-29-US-SJC-2,Pixel4,1303758699435,1,14,GPS_L1,1303758699360771716,8355569.95,-20287005.843,14941678.188,1613.183,-1028.455,-2299.123,27491.958,-0.001,22336099.828,4.797,0.0,5.106,4.302,22363582.378000002,G14,1303758700435,-2682506.7582828305,-4311192.325079004,3846902.1216524052,-735.7673761098582
7,2021-04-29-US-SJC-2,Pixel4,1303758699435,1,24,GPS_L1,1303758699362481252,-16309967.044,-1695028.82,20709236.876,-655.011,-2608.653,-681.665,13506.256,0.008,21823593.829,2.099,0.0,4.332,3.816,21837091.937000003,G24,1303758700435,-2682506.7582828305,-4311192.325079004,3846902.1216524052,-735.7673761098582
8,2021-04-29-US-SJC-2,Pixel4,1303758699435,1,28,GPS_L1,1303758699362148463,4768952.951,-19082216.457,18496232.924,1862.492,-1225.005,-1778.87,173629.025,-0.0,21923361.461,2.698,0.0,4.231,3.485,22096982.77,G28,1303758700435,-2682506.7582828305,-4311192.325079004,3846902.1216524052,-735.7673761098582
9,2021-04-29-US-SJC-2,Pixel4,1303758699435,1,30,GPS_L1,1303758699355506139,105804.602,-25678902.924,-6232487.012,495.807,731.43,-3001.203,-125768.74,-0.002,23914680.1,18.287,0.0,8.149,8.174,23788895.037000004,G30,1303758700435,-2682506.7582828305,-4311192.325079004,3846902.1216524052,-735.7673761098582
0,2021-04-29-US-SJC-2,Pixel4,1303758700435,1,13,GPS_L1,1303758700358157908,-22754669.817,-13508020.051,-3140517.274,449.4,-52.737,-3149.787,37749.967,0.002,23119699.753,7.195,0.0,6.162,5.501,23157438.057,G13,1303758701435,-2682508.526456617,-4311183.834996454,3846910.117134789,-750.6920192934225
1,2021-04-29-US-SJC-2,Pixel4,1303758700435,1,17,GPS_L1,1303758700364671192,-1207969.541,-16016329.367,21578863.081,2462.316,938.421,851.446,130238.847,0.003,21167066.333,1.799,0.0,3.562,2.931,21297298.687,G17,1303758701435,-2682508.526456617,-4311183.834996454,3846910.117134789,-750.6920192934225
2,2021-04-29-US-SJC-2,Pixel4,1303758700435,1,15,GPS_L1,1303758700356173733,-26290262.325,-2604227.611,3830418.371,-444.03,-451.759,-3029.865,-45813.344,0.001,23714540.454,7.195,0.0,6.435,6.663,23668714.012000002,G15,1303758701435,-2682508.526456617,-4311183.834996454,3846910.117134789,-750.6920192934225
3,2021-04-29-US-SJC-2,Pixel4,1303758700435,1,19,GPS_L1,1303758700368383886,-10508683.467,-17293006.856,16974698.192,2061.761,786.92,2033.119,-1929.828,0.001,20054028.673,4.197,0.0,3.148,2.488,20052093.209,G19,1303758701435,-2682508.526456617,-4311183.834996454,3846910.117134789,-750.6920192934225
4,2021-04-29-US-SJC-2,Pixel4,1303758700435,1,2,GPS_L1,1303758700354811413,-13504284.629,-19621536.448,-11045440.489,-159.407,-1517.174,2734.881,-179883.312,-0.002,24122953.715,9.294,0.0,8.657,9.979,23943051.767,G2,1303758701435,-2682508.526456617,-4311183.834996454,3846910.117134789,-750.6920192934225
5,2021-04-29-US-SJC-2,Pixel4,1303758700435,1,6,GPS_L1,1303758700360765788,-6093851.774,-25783112.621,-1299250.131,174.927,-210.95,3224.235,3364.214,0.001,22337876.998,5.096,0.0,5.406,4.321,22341231.485000003,G6,1303758701435,-2682508.526456617,-4311183.834996454,3846910.117134789,-750.6920192934225
6,2021-04-29-US-SJC-2,Pixel4,1303758700435,1,14,GPS_L1,1303758700360770688,8357182.989,-20288034.253,14939378.907,1612.899,-1028.366,-2299.442,27491.956,-0.001,22336408.015,2.698,0.0,5.106,4.302,22363890.563,G14,1303758701435,-2682508.526456617,-4311183.834996454,3846910.117134789,-750.6920192934225
7,2021-04-29-US-SJC-2,Pixel4,1303758700435,1,24,GPS_L1,1303758700362482715,-16310622.114,-1697637.414,20708554.986,-655.125,-2608.53,-682.112,13506.264,0.008,21823155.233,3.298,0.0,4.331,3.816,21836653.349999998,G24,1303758701435,-2682508.526456617,-4311183.834996454,3846910.117134789,-750.6920192934225
8,2021-04-29-US-SJC-2,Pixel4,1303758700435,1,28,GPS_L1,1303758700362147563,4770815.316,-19083441.454,18494453.868,1862.242,-1224.991,-1779.245,173629.025,-0.0,21923631.274,2.398,0.0,4.231,3.485,22097252.583,G28,1303758701435,-2682508.526456617,-4311183.834996454,3846910.117134789,-750.6920192934225
9,2021-04-29-US-SJC-2,Pixel4,1303758700435,1,30,GPS_L1,1303758700355503441,106300.46,-25678171.322,-6235488.14,495.912,731.776,-3001.068,-125768.742,-0.002,23915488.94,9.294,0.0,8.151,8.177,23789703.87,G30,1303758701435,-2682508.526456617,-4311183.834996454,3846910.117134789,-750.6920192934225
0,2021-04-29-US-SJC-2,Pixel4,1303758701435,1,13,GPS_L1,1303758701358155975,-22754220.242,-13508072.715,-3143667.022,449.751,-52.59,-3149.721,37749.969,0.002,23120279.252,5.096,0.0,6.163,5.503,23158017.555000003,G13,1303758702435,-2682510.440706351,-4311175.096411522,3846918.48590035,-740.010985695578
1,2021-04-29-US-SJC-2,Pixel4,1303758701435,1,17,GPS_L1,1303758701364669969,-1205507.15,-16015391.006,21579714.305,2462.471,938.305,851.004,130238.85,0.003,21167432.98,1.799,0.0,3.562,2.931,21297665.337,G17,1303758702435,-2682510.440706351,-4311175.096411522,3846918.48590035,-740.010985695578
2,2021-04-29-US-SJC-2,Pixel4,1303758701435,1,15,GPS_L1,1303758701356172416,-26290706.181,-2604679.316,3827388.47,-443.685,-451.653,-3029.945,-45813.342,0.001,23714935.28,5.696,0.0,6.436,6.664,23669108.838,G15,1303758702435,-2682510.440706351,-4311175.096411522,3846918.48590035,-740.010985695578
3,2021-04-29-US-SJC-2,Pixel4,1303758701435,1,19,GPS_L1,1303758701368383851,-10506621.563,-17292219.945,16976731.127,2062.047,786.902,2032.752,-1929.827,0.001,20054039.166,4.197,0.0,3.149,2.488,20052103.702,G19,1303758702435,-2682510.440706351,-4311175.096411522,3846918.48590035,-740.010985695578
4,2021-04-29-US-SJC-2,Pixel4,1303758701435,1,2,GPS_L1,1303758701354813582,-13504444.034,-19623053.449,-11042705.48,-159.402,-1516.823,2735.125,-179883.314,-0.002,24122303.465,5.096,0.0,8.655,9.974,23942401.522,G2,1303758702435,-2682510.440706351,-4311175.096411522,3846918.48590035,-740.010985695578
5,2021-04-29-US-SJC-2,Pixel4,1303758701435,1,6,GPS_L1,1303758701360767674,-6093676.813,-25783323.376,-1296025.876,174.994,-210.561,3224.262,3364.214,0.001,22337311.589,5.096,0.0,5.405,4.32,22340666.078,G6,1303758702435,-2682510.440706351,-4311175.096411522,3846918.48590035,-740.010985695578
6,2021-04-29-US-SJC-2,Pixel4,1303758701435,1,12,GPS_L1,1303758701353880134,-22597910.41,7669251.426,11252037.962,1031.602,-1071.879,2754.844,-10308.983,-0.002,24402144.136,20.985,0.0,7.252,12.345,24391815.556,G12,1303758702435,-2682510.440706351,-4311175.096411522,3846918.48590035,-740.010985695578
7,2021-04-29-US-SJC-2,Pixel4,1303758701435,1,14,GPS_L1,1303758701360769143,8358795.743,-20289062.573,14937079.31,1612.616,-1028.277,-2299.76,27491.955,-0.001,22336871.194,4.797,0.0,5.107,4.303,22364353.738999996,G14,1303758702435,-2682510.440706351,-4311175.096411522,3846918.48590035,-740.010985695578
8,2021-04-29-US-SJC-2,Pixel4,1303758701435,1,24,GPS_L1,1303758701362484138,-16311277.298,-1700245.886,20707872.648,-655.24,-2608.406,-682.56,13506.271,0.008,21822728.628,5.096,0.0,4.331,3.815,21836226.753,G24,1303758702435,-2682510.440706351,-4311175.096411522,3846918.48590035,-740.010985695578
9,2021-04-29-US-SJC-2,Pixel4,1303758701435,1,28,GPS_L1,1303758701362146605,4772677.43,-19084666.437,18492674.437,1861.992,-1224.978,-1779.619,173629.025,-0.0,21923918.476,10.493,0.0,4.232,3.485,22097539.783999998,G28,1303758702435,-2682510.440706351,-4311175.096411522,3846918.48590035,-740.010985695578
10,2021-04-29-US-SJC-2,Pixel4,1303758701435,1,30,GPS_L1,1303758701355501259,106796.424,-25677439.374,-6238489.134,496.017,732.122,-3000.933,-125768.744,-0.002,23916143.087,11.992,0.0,8.152,8.18,23790358.011000004,G30,1303758702435,-2682510.440706351,-4311175.096411522,3846918.48590035,-740.010985695578
0,2021-04-29-US-SJC-2,Pixel4,1303758702435,1,13,GPS_L1,1303758702358154088,-22753770.316,-13508125.231,-3146816.704,450.101,-52.443,-3149.655,37749.97,0.002,23120844.961,7.195,0.0,6.164,5.504,23158583.262999997,G13,1303758703435,-2682512.3628145405,-4311166.447095723,3846926.7498116805,-744.026592879125
1,2021-04-29-US-SJC-2,Pixel4,1303758702435,1,17,GPS_L1,1303758702364668769,-1203044.604,-16014452.761,21580565.087,2462.626,938.188,850.563,130238.853,0.003,21167792.731,1.799,0.0,3.563,2.931,21298025.089999996,G17,1303758703435,-2682512.3628145405,-4311166.447095723,3846926.7498116805,-744.026592879125
2,2021-04-29-US-SJC-2,Pixel4,1303758702435,1,15,GPS_L1,1303758702356171023,-26291149.692,-2605130.916,3824358.489,-443.339,-451.548,-3030.026,-45813.341,0.001,23715352.891,6.296,0.0,6.437,6.665,23669526.448000003,G15,1303758703435,-2682512.3628145405,-4311166.447095723,3846926.7498116805,-744.026592879125
3,2021-04-29-US-SJC-2,Pixel4,1303758702435,1,19,GPS_L1,1303758702368383804,-10504559.372,-17291433.053,16978763.694,2062.333,786.883,2032.384,-1929.826,0.001,20054053.256,3.897,0.0,3.149,2.488,20052117.792999998,G19,1303758703435,-2682512.3628145405,-4311166.447095723,3846926.7498116805,-744.026592879125
4,2021-04-29-US-SJC-2,Pixel4,1303758702435,1,2,GPS_L1,1303758702354815832,-13504603.435,-19624570.099,-11039970.227,-159.398,-1516.472,2735.368,-179883.316,-0.002,24121628.932,18.287,0.0,8.654,9.969,23941726.993,G2,1303758703435,-2682512.3628145405,-4311166.447095723,3846926.7498116805,-744.026592879125
5,2021-04-29-US-SJC-2,Pixel4,1303758702435,1,6,GPS_L1,1303758702360769518,-6093501.785,-25783533.743,-1292801.594,175.061,-210.173,3224.29,3364.215,0.001,22336758.772,4.797,0.0,5.404,4.319,22340113.264000002,G6,1303758703435,-2682512.3628145405,-4311166.447095723,3846926.7498116805,-744.026592879125
