,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
3,2021-04-22-US-SJC-1,Pixel4,1303161820446,1,2,GPS_L1,1303161820376189434,-12404241.27,-22287981.746,7963830.977,799.817,525.84,2966.881,-179289.058,-0.0,21026660.817,4.797,0.0,4.14,2.759,20847364.860000003,G2,1303161821446,-2682532.2720286734,-4311085.180353559,3847002.597858017,-377.1320754504671
4,2021-04-22-US-SJC-1,Pixel4,1303161820446,1,6,GPS_L1,1303161820377079695,-1829350.305,-20642688.726,16639617.342,1384.275,1583.359,2129.936,2794.242,0.001,20759767.283,4.797,0.0,4.074,2.791,20762554.659999996,G6,1303161821446,-2682532.2720286734,-4311085.180353559,3847002.597858017,-377.1320754504671
5,2021-04-22-US-SJC-1,Pixel4,1303161820446,1,12,GPS_L1,1303161820375142422,-14411060.219,-4117870.672,21663788.882,1230.211,-2525.514,348.574,-9397.11,-0.002,21340547.118,2.398,0.0,4.748,3.384,21331141.876000002,G12,1303161821446,-2682532.2720286734,-4311085.180353559,3847002.597858017,-377.1320754504671
6,2021-04-22-US-SJC-1,Pixel4,1303161820446,1,28,GPS_L1,1303161820365292605,11673046.117,-23967506.347,1347554.917,247.326,13.62,-3183.488,174696.732,-0.001,24293447.967,13.79,0.0,9.661,10.383,24468124.655,G28,1303161821446,-2682532.2720286734,-4311085.180353559,3847002.597858017,-377.1320754504671
0,2021-04-22-US-SJC-1,Pixel4,1303161821446,1,17,GPS_L1,1303161821366127334,14514131.468,-13244445.71,18296596.845,2234.366,-44.704,-1848.173,129135.34,0.003,24043202.508,2.698,0.0,7.695,7.826,24172322.327,G17,1303161822446,-2682533.8208779115,-4311078.487010524,3847008.843727127,-396.02292046839676
1,2021-04-22-US-SJC-1,Pixel4,1303161821446,1,19,GPS_L1,1303161821373568233,5678395.128,-14389737.828,21288156.873,2767.351,-8.065,-744.18,-2829.98,0.001,21812477.107,4.797,0.0,5.285,3.89,21809637.952,G19,1303161822446,-2682533.8208779115,-4311078.487010524,3847008.843727127,-396.02292046839676
2,2021-04-22-US-SJC-1,Pixel4,1303161821446,1,25,GPS_L1,1303161821364964496,-17156301.923,10239938.665,17097045.855,672.726,-2138.499,1952.829,37061.1,0.001,24391812.57,11.992,0.0,9.053,13.617,24428851.000000004,G25,1303161822446,-2682533.8208779115,-4311078.487010524,3847008.843727127,-396.02292046839676
3,2021-04-22-US-SJC-1,Pixel4,1303161821446,1,2,GPS_L1,1303161821376190260,-12403441.317,-22287455.789,7966797.777,800.087,526.071,2966.715,-179289.059,-0.0,21026413.188,5.696,0.0,4.14,2.759,20847117.23,G2,1303161822446,-2682533.8208779115,-4311078.487010524,3847008.843727127,-396.02292046839676
4,2021-04-22-US-SJC-1,Pixel4,1303161821446,1,6,GPS_L1,1303161821377079297,-1827965.9,-20641105.304,16641747.1,1384.535,1583.486,2129.583,2794.243,0.001,20759886.6,2.698,0.0,4.074,2.791,20762673.978,G6,1303161822446,-2682533.8208779115,-4311078.487010524,3847008.843727127,-396.02292046839676
5,2021-04-22-US-SJC-1,Pixel4,1303161821446,1,12,GPS_L1,1303161821375143823,-14409830.072,-4120396.245,21664137.22,1230.08,-2525.625,348.101,-9397.112,-0.002,21340127.108,3.298,0.0,4.748,3.384,21330721.864,G12,1303161822446,-2682533.8208779115,-4311078.487010524,3847008.843727127,-396.02292046839676
6,2021-04-22-US-SJC-1,Pixel4,1303161821446,1,28,GPS_L1,1303161821365291029,11673293.353,-23967492.558,1344371.419,247.146,13.959,-3183.516,174696.731,-0.001,24293920.44,15.889,0.0,9.663,10.387,24468597.121000003,G28,1303161822446,-2682533.8208779115,-4311078.487010524,3847008.843727127,-396.02292046839676
0,2021-04-22-US-SJC-1,Pixel4,1303161822446,1,17,GPS_L1,1303161822366125386,14516365.715,-13244490.476,18294748.487,2234.137,-44.827,-1848.55,129135.343,0.003,24043786.504,9.294,0.0,7.696,7.829,24172906.322,G17,1303161823446,-2682535.536262864,-4311071.24627282,3847015.633010782,-375.5536087833022
1,2021-04-22-US-SJC-1,Pixel4,1303161822446,1,19,GPS_L1,1303161822373566500,5681162.426,-14389745.977,21287412.46,2767.256,-8.231,-744.646,-2829.979,0.001,21812996.648,7.195,0.0,5.285,3.89,21810157.494,G19,1303161823446,-2682535.536262864,-4311071.24627282,3847015.633010782,-375.5536087833022
2,2021-04-22-US-SJC-1,Pixel4,1303161822446,1,25,GPS_L1,1303161822364966615,-17155629.21,10237800.028,17098998.5,672.699,-2138.768,1952.455,37061.101,0.001,24391177.31,10.493,0.0,9.052,13.609,24428215.749999996,G25,1303161823446,-2682535.536262864,-4311071.24627282,3847015.633010782,-375.5536087833022
3,2021-04-22-US-SJC-1,Pixel4,1303161822446,1,2,GPS_L1,1303161822376191008,-12402641.094,-22286929.603,7969764.41,800.357,526.301,2966.548,-179289.059,-0.0,21026188.943,6.296,0.0,4.14,2.759,20846892.985,G2,1303161823446,-2682535.536262864,-4311071.24627282,3847015.633010782,-375.5536087833022
4,2021-04-22-US-SJC-1,Pixel4,1303161822446,1,6,GPS_L1,1303161822377078876,-1826581.235,-20639521.756,16643876.505,1384.795,1583.612,2129.229,2794.244,0.001,20760012.813,3.897,0.0,4.074,2.791,20762800.191999998,G6,1303161823446,-2682535.536262864,-4311071.24627282,3847015.633010782,-375.5536087833022
5,2021-04-22-US-SJC-1,Pixel4,1303161822446,1,12,GPS_L1,1303161822375145223,-14408600.057,-4122921.93,21664485.085,1229.949,-2525.737,347.629,-9397.115,-0.002,21339707.399,2.099,0.0,4.747,3.384,21330302.153,G12,1303161823446,-2682535.536262864,-4311071.24627282,3847015.633010782,-375.5536087833022
6,2021-04-22-US-SJC-1,Pixel4,1303161822446,1,28,GPS_L1,1303161822365289295,11673540.407,-23967478.429,1341187.895,246.965,14.298,-3183.545,174696.729,-0.001,24294440.28,18.287,0.0,9.664,10.391,24469116.954,G28,1303161823446,-2682535.536262864,-4311071.24627282,3847015.633010782,-375.5536087833022
0,2021-04-22-US-SJC-1,Pixel4,1303161823446,1,17,GPS_L1,1303161823366123598,14518599.734,-13244535.365,18292899.752,2233.909,-44.951,-1848.927,129135.346,0.003,24044322.533,10.493,0.0,7.696,7.831,24173442.352,G17,1303161824446,-2682537.3289277675,-4311063.543701977,3847022.849840392,-369.8834146361566
1,2021-04-22-US-SJC-1,Pixel4,1303161823446,1,19,GPS_L1,1303161823373564980,5683929.63,-14389754.291,21286667.582,2767.161,-8.396,-745.112,-2829.979,0.001,21813452.332,4.797,0.0,5.286,3.891,21810613.176000003,G19,1303161824446,-2682537.3289277675,-4311063.543701977,3847022.849840392,-369.8834146361566
2,2021-04-22-US-SJC-1,Pixel4,1303161823446,1,25,GPS_L1,1303161823364968691,-17154956.523,10235661.122,17100950.772,672.671,-2139.036,1952.08,37061.102,0.001,24390554.941,8.094,0.0,9.051,13.602,24427593.39,G25,1303161824446,-2682537.3289277675,-4311063.543701977,3847022.849840392,-369.8834146361566
3,2021-04-22-US-SJC-1,Pixel4,1303161823446,1,2,GPS_L1,1303161823376191797,-12401840.602,-22286403.186,7972730.877,800.627,526.532,2966.382,-179289.06,-0.0,21025952.407,7.195,0.0,4.14,2.759,20846656.448000003,G2,1303161824446,-2682537.3289277675,-4311063.543701977,3847022.849840392,-369.8834146361566
4,2021-04-22-US-SJC-1,Pixel4,1303161823446,1,6,GPS_L1,1303161823377078379,-1825196.31,-20637938.081,16646005.556,1385.055,1583.739,2128.876,2794.245,0.001,20760161.81,8.094,0.0,4.074,2.792,20762949.189,G6,1303161824446,-2682537.3289277675,-4311063.543701977,3847022.849840392,-369.8834146361566
5,2021-04-22-US-SJC-1,Pixel4,1303161823446,1,12,GPS_L1,1303161823375146606,-14407370.172,-4125447.726,21664832.478,1229.818,-2525.848,347.157,-9397.117,-0.002,21339292.786,1.799,0.0,4.747,3.383,21329887.538999997,G12,1303161824446,-2682537.3289277675,-4311063.543701977,3847022.849840392,-369.8834146361566
6,2021-04-22-US-SJC-1,Pixel4,1303161823446,1,28,GPS_L1,1303161823365287964,11673787.282,-23967463.962,1338004.34,246.785,14.637,-3183.573,174696.728,-0.001,24294839.304,15.889,0.0,9.665,10.395,24469515.972000003,G28,1303161824446,-2682537.3289277675,-4311063.543701977,3847022.849840392,-369.8834146361566
0,2021-04-22-US-SJC-1,Pixel4,1303161824446,1,17,GPS_L1,1303161824366122047,14520833.525,-13244580.378,18291050.64,2233.681,-45.074,-1849.303,129135.349,0.003,24044787.511,7.195,0.0,7.697,7.833,24173907.33,G17,1303161825446,-2682538.9973146007,-4311056.048113469,3847029.9717898956,-380.08605809083923
1,2021-04-22-US-SJC-1,Pixel4,1303161824446,1,19,GPS_L1,1303161824373563456,5686696.739,-14389762.77,21285922.238,2767.065,-8.562,-745.577,-2829.978,0.001,21813909.216,2.698,0.0,5.286,3.891,21811070.061,G19,1303161825446,-2682538.9973146007,-4311056.048113469,3847029.9717898956,-380.08605809083923
2,2021-04-22-US-SJC-1,Pixel4,1303161824446,1,25,GPS_L1,1303161824364970737,-17154283.864,10233521.947,17102902.668,672.644,-2139.304,1951.705,37061.103,0.001,24389941.566,10.493,0.0,9.05,13.594,24426980.025,G25,1303161825446,-2682538.9973146007,-4311056.048113469,3847029.9717898956,-380.08605809083923
3,2021-04-22-US-SJC-1,Pixel4,1303161824446,1,2,GPS_L1,1303161824376192633,-12401039.839,-22285876.538,7975697.177,800.897,526.762,2966.215,-179289.06,-0.0,21025701.78,10.493,0.0,4.139,2.758,20846405.823000003,G2,1303161825446,-2682538.9973146007,-4311056.048113469,3847029.9717898956,-380.08605809083923
4,2021-04-22-US-SJC-1,Pixel4,1303161824446,1,6,GPS_L1,1303161824377078001,-1823811.125,-20636354.28,16648134.254,1385.315,1583.865,2128.522,2794.246,0.001,20760275.131,4.197,0.0,4.074,2.792,20763062.511,G6,1303161825446,-2682538.9973146007,-4311056.048113469,3847029.9717898956,-380.08605809083923
5,2021-04-22-US-SJC-1,Pixel4,1303161824446,1,12,GPS_L1,1303161824375148012,-14406140.419,-4127973.633,21665179.398,1229.687,-2525.959,346.684,-9397.12,-0.002,21338871.278,2.099,0.0,4.746,3.383,21329466.029,G12,1303161825446,-2682538.9973146007,-4311056.048113469,3847029.9717898956,-380.08605809083923
6,2021-04-22-US-SJC-1,Pixel4,1303161824446,1,28,GPS_L1,1303161824365286309,11674033.976,-23967449.155,1334820.758,246.604,14.976,-3183.601,174696.727,-0.001,24295335.46,15.889,0.0,9.667,10.399,24470012.121000003,G28,1303161825446,-2682538.9973146007,-4311056.048113469,3847029.9717898956,-380.08605809083923
