,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
5,2020-05-14-US-MTV-1,Pixel4,1273529934442,1,12,GPS_L1,1273529934375449252,-10735757.5,-16383982.851,17776692.257,306.644,-2277.583,-1873.42,35344.208,-0.002,20081336.132,1.499,0.0,3.763,2.52,20116674.057,G12,1273529935442,-2697248.8501856634,-4291428.61733024,3858562.180989012,2944.541511045189
6,2020-05-14-US-MTV-1,Pixel4,1273529934442,1,24,GPS_L1,1273529934364161186,-21647702.295,-15015323.831,-4869591.091,668.36,-13.379,-3017.504,-3908.923,0.001,23465413.184,4.197,0.0,7.825,5.9,23461490.536000002,G24,1273529935442,-2697248.8501856634,-4291428.61733024,3858562.180989012,2944.541511045189
0,2020-05-14-US-MTV-1,Pixel4,1273529935442,1,5,GPS_L1,1273529935366413048,-2028224.195,-26310965.764,-1953744.975,318.851,-241.355,3156.39,-3793.333,-0.001,22790321.94,3.598,0.0,7.061,5.176,22786516.37,G5,1273529936442,-2697258.8926193696,-4291413.501401517,3858571.7427168293,2958.7410061120822
1,2020-05-14-US-MTV-1,Pixel4,1273529935442,1,25,GPS_L1,1273529935371991402,-14633152.027,-5673983.488,21222825.333,69.195,-2745.252,-652.642,1223.391,0.0,21117973.483,4.197,0.0,4.559,3.196,21119189.119,G25,1273529936442,-2697258.8926193696,-4291413.501401517,3858571.7427168293,2958.7410061120822
2,2020-05-14-US-MTV-1,Pixel4,1273529935442,1,29,GPS_L1,1273529935365151828,-23155977.96,1642738.519,12881583.437,1405.518,-856.793,2624.565,-31297.98,-0.003,23168426.184,4.197,0.0,7.222,5.683,23137115.299000002,G29,1273529936442,-2697258.8926193696,-4291413.501401517,3858571.7427168293,2958.7410061120822
3,2020-05-14-US-MTV-1,Pixel4,1273529935442,1,2,GPS_L1,1273529935371873263,-4497013.634,-17793560.971,19859525.748,2182.469,964.844,1398.935,-136679.953,-0.0,21153390.664,1.199,0.0,3.913,2.689,21016704.109,G2,1273529936442,-2697258.8926193696,-4291413.501401517,3858571.7427168293,2958.7410061120822
4,2020-05-14-US-MTV-1,Pixel4,1273529935442,1,6,GPS_L1,1273529935367090061,7289619.617,-12906479.864,22091171.273,2406.634,1404.531,30.911,-81412.295,-0.002,22587358.549,1.799,0.0,5.791,4.439,22505936.023999996,G6,1273529936442,-2697258.8926193696,-4291413.501401517,3858571.7427168293,2958.7410061120822
5,2020-05-14-US-MTV-1,Pixel4,1273529935442,1,12,GPS_L1,1273529935375449395,-10735450.936,-16386260.323,17774818.644,306.486,-2277.362,-1873.803,35344.206,-0.002,20081293.262,1.499,0.0,3.763,2.52,20116631.185,G12,1273529936442,-2697258.8926193696,-4291413.501401517,3858571.7427168293,2958.7410061120822
6,2020-05-14-US-MTV-1,Pixel4,1273529935442,1,24,GPS_L1,1273529935364159207,-21647033.77,-15015337.143,-4872608.539,668.691,-13.245,-3017.403,-3908.922,0.001,23466006.474,4.197,0.0,7.827,5.902,23462083.823000003,G24,1273529936442,-2697258.8926193696,-4291413.501401517,3858571.7427168293,2958.7410061120822
0,2020-05-14-US-MTV-1,Pixel4,1273529936442,1,5,GPS_L1,1273529936366414826,-2027905.345,-26311206.928,-1950588.558,318.849,-240.975,3156.432,-3793.334,-0.001,22789788.909,3.598,0.0,7.06,5.175,22785983.340000004,G5,1273529937442,-2697269.4311870337,-4291397.948921437,3858581.474992548,2966.151823218032
1,2020-05-14-US-MTV-1,Pixel4,1273529936442,1,25,GPS_L1,1273529936371992769,-14633082.913,-5676728.703,21222172.46,69.033,-2745.169,-653.102,1223.392,0.0,21117563.667,5.696,0.0,4.559,3.195,21118779.305,G25,1273529937442,-2697269.4311870337,-4291397.948921437,3858581.474992548,2966.151823218032
2,2020-05-14-US-MTV-1,Pixel4,1273529936442,1,29,GPS_L1,1273529936365153301,-23154572.318,1641881.609,12884207.868,1405.763,-857.024,2624.29,-31297.983,-0.003,23167984.59,3.598,0.0,7.221,5.682,23136673.704,G29,1273529937442,-2697269.4311870337,-4291397.948921437,3858581.474992548,2966.151823218032
3,2020-05-14-US-MTV-1,Pixel4,1273529936442,1,2,GPS_L1,1273529936371872376,-4494831.062,-17792596.155,19860924.482,2182.677,964.79,1398.535,-136679.953,-0.0,21153656.58,1.199,0.0,3.913,2.689,21016970.025,G2,1273529937442,-2697269.4311870337,-4291397.948921437,3858581.474992548,2966.151823218032
4,2020-05-14-US-MTV-1,Pixel4,1273529936442,1,6,GPS_L1,1273529936367088181,7292026.291,-12905075.409,22091201.949,2406.724,1404.384,30.443,-81412.296,-0.002,22587922.159,1.799,0.0,5.791,4.44,22506499.632,G6,1273529937442,-2697269.4311870337,-4291397.948921437,3858581.474992548,2966.151823218032
5,2020-05-14-US-MTV-1,Pixel4,1273529936442,1,12,GPS_L1,1273529936375449543,-10735144.529,-16388537.575,17772944.649,306.328,-2277.141,-1874.186,35344.205,-0.002,20081248.893,1.499,0.0,3.763,2.52,20116586.814999998,G12,1273529937442,-2697269.4311870337,-4291397.948921437,3858581.474992548,2966.151823218032
6,2020-05-14-US-MTV-1,Pixel4,1273529936442,1,24,GPS_L1,1273529936364157208,-21646364.914,-15015350.321,-4875625.885,669.023,-13.111,-3017.302,-3908.921,0.001,23466605.759,4.197,0.0,7.828,5.903,23462683.106999997,G24,1273529937442,-2697269.4311870337,-4291397.948921437,3858581.474992548,2966.151823218032
0,2020-05-14-US-MTV-1,Pixel4,1273529937442,1,5,GPS_L1,1273529937366416645,-2027586.497,-26311447.713,-1947432.098,318.846,-240.595,3156.474,-3793.334,-0.001,22789243.587,3.298,0.0,7.059,5.174,22785438.020000003,G5,1273529938442,-2697280.557492799,-4291381.930987661,3858591.296810835,2970.6966776083955
1,2020-05-14-US-MTV-1,Pixel4,1273529937442,1,19,GPS_L1,1273529937361077512,16670426.025,-16330154.337,12365190.331,1554.403,-478.183,-2664.377,-47595.747,0.001,24389875.393,8.094,0.0,8.906,11.693,24342259.047,G19,1273529938442,-2697280.557492799,-4291381.930987661,3858591.296810835,2970.6966776083955
2,2020-05-14-US-MTV-1,Pixel4,1273529937442,1,25,GPS_L1,1273529937371994115,-14633013.961,-5679473.834,21221519.127,68.872,-2745.087,-653.562,1223.392,0.0,21117160.146,5.096,0.0,4.558,3.195,21118375.785000004,G25,1273529938442,-2697280.557492799,-4291381.930987661,3858591.296810835,2970.6966776083955
3,2020-05-14-US-MTV-1,Pixel4,1273529937442,1,29,GPS_L1,1273529937365154831,-23153166.43,1641024.467,12886832.025,1406.008,-857.256,2624.016,-31297.986,-0.003,23167525.907,3.897,0.0,7.22,5.681,23136215.02,G29,1273529938442,-2697280.557492799,-4291381.930987661,3858591.296810835,2970.6966776083955
4,2020-05-14-US-MTV-1,Pixel4,1273529937442,1,2,GPS_L1,1273529937371871489,-4492648.283,-17791631.394,19862322.815,2182.884,964.735,1398.135,-136679.953,-0.0,21153922.496,1.199,0.0,3.913,2.689,21017235.941,G2,1273529938442,-2697280.557492799,-4291381.930987661,3858591.296810835,2970.6966776083955
5,2020-05-14-US-MTV-1,Pixel4,1273529937442,1,6,GPS_L1,1273529937367086305,7294433.055,-12903671.102,22091232.157,2406.813,1404.238,29.975,-81412.298,-0.002,22588484.569,1.799,0.0,5.792,4.44,22507062.038999997,G6,1273529938442,-2697280.557492799,-4291381.930987661,3858591.296810835,2970.6966776083955
6,2020-05-14-US-MTV-1,Pixel4,1273529937442,1,12,GPS_L1,1273529937375449700,-10734838.281,-16390814.605,17771070.271,306.17,-2276.92,-1874.569,35344.203,-0.002,20081201.825,1.499,0.0,3.763,2.52,20116539.745,G12,1273529938442,-2697280.557492799,-4291381.930987661,3858591.296810835,2970.6966776083955
7,2020-05-14-US-MTV-1,Pixel4,1273529937442,1,24,GPS_L1,1273529937364155205,-21645695.726,-15015363.365,-4878643.131,669.355,-12.977,-3017.201,-3908.92,0.001,23467206.243,4.797,0.0,7.829,5.904,23463283.59,G24,1273529938442,-2697280.557492799,-4291381.930987661,3858591.296810835,2970.6966776083955
0,2020-05-14-US-MTV-1,Pixel4,1273529938442,1,5,GPS_L1,1273529938366418432,-2027267.651,-26311688.119,-1944275.597,318.844,-240.216,3156.516,-3793.335,-0.001,22788707.858,3.298,0.0,7.058,5.173,22784902.292,G5,1273529939442,-2697292.366165212,-4291365.291067297,3858601.3646959667,2975.304737123711
1,2020-05-14-US-MTV-1,Pixel4,1273529938442,1,19,GPS_L1,1273529938361075654,16671980.254,-16330632.499,12362525.825,1554.061,-478.143,-2664.644,-47595.746,0.001,24390432.407,8.094,0.0,8.907,11.697,24342816.057,G19,1273529939442,-2697292.366165212,-4291365.291067297,3858601.3646959667,2975.304737123711
2,2020-05-14-US-MTV-1,Pixel4,1273529938442,1,25,GPS_L1,1273529938371995473,-14632945.17,-5682218.883,21220865.333,68.711,-2745.004,-654.022,1223.392,0.0,21116753.028,5.096,0.0,4.558,3.195,21117968.667000003,G25,1273529939442,-2697292.366165212,-4291365.291067297,3858601.3646959667,2975.304737123711
3,2020-05-14-US-MTV-1,Pixel4,1273529938442,1,29,GPS_L1,1273529938365156325,-23151760.297,1640167.095,12889455.907,1406.253,-857.487,2623.741,-31297.989,-0.003,23167078.018,4.797,0.0,7.22,5.68,23135767.129,G29,1273529939442,-2697292.366165212,-4291365.291067297,3858601.3646959667,2975.304737123711
4,2020-05-14-US-MTV-1,Pixel4,1273529938442,1,2,GPS_L1,1273529938371870609,-4490465.297,-17790666.687,19863720.748,2183.091,964.681,1397.734,-136679.953,-0.0,21154186.313,1.199,0.0,3.913,2.689,21017499.758,G2,1273529939442,-2697292.366165212,-4291365.291067297,3858601.3646959667,2975.304737123711
5,2020-05-14-US-MTV-1,Pixel4,1273529938442,1,6,GPS_L1,1273529938367084416,7296839.909,-12902266.94,22091261.898,2406.902,1404.091,29.508,-81412.3,-0.002,22589050.877,1.799,0.0,5.793,4.441,22507628.343,G6,1273529939442,-2697292.366165212,-4291365.291067297,3858601.3646959667,2975.304737123711
6,2020-05-14-US-MTV-1,Pixel4,1273529938442,1,12,GPS_L1,1273529938375449852,-10734532.19,-16393091.414,17769195.511,306.012,-2276.699,-1874.951,35344.201,-0.002,20081156.257,1.199,0.0,3.763,2.52,20116494.175,G12,1273529939442,-2697292.366165212,-4291365.291067297,3858601.3646959667,2975.304737123711
7,2020-05-14-US-MTV-1,Pixel4,1273529938442,1,24,GPS_L1,1273529938364153233,-21645026.206,-15015376.276,-4881660.275,669.686,-12.844,-3017.1,-3908.92,0.001,23467797.434,4.197,0.0,7.83,5.906,23463874.778,G24,1273529939442,-2697292.366165212,-4291365.291067297,3858601.3646959667,2975.304737123711
0,2020-05-14-US-MTV-1,Pixel4,1273529939442,1,5,GPS_L1,1273529939366420230,-2026948.807,-26311928.144,-1941119.055,318.842,-239.836,3156.558,-3793.336,-0.001,22788168.831,3.298,0.0,7.057,5.172,22784363.266000003,G5,1273529940442,-2697304.545759878,-4291347.949099851,3858611.9504494024,2981.3597051163842
1,2020-05-14-US-MTV-1,Pixel4,1273529939442,1,25,GPS_L1,1273529939371996787,-14632876.54,-5684963.849,21220211.08,68.55,-2744.921,-654.482,1223.392,0.0,21116359.101,5.096,0.0,4.557,3.194,21117574.742000002,G25,1273529940442,-2697304.545759878,-4291347.949099851,3858611.9504494024,2981.3597051163842
2,2020-05-14-US-MTV-1,Pixel4,1273529939442,1,29,GPS_L1,1273529939365157833,-23150353.919,1639309.491,12892079.515,1406.498,-857.718,2623.466,-31297.991,-0.003,23166625.93,4.197,0.0,7.219,5.679,23135315.040999997,G29,1273529940442,-2697304.545759878,-4291347.949099851,3858611.9504494024,2981.3597051163842
3,2020-05-14-US-MTV-1,Pixel4,1273529939442,1,2,GPS_L1,1273529939371869720,-4488282.103,-17789702.035,19865118.28,2183.299,964.627,1397.334,-136679.953,-0.0,21154452.829,1.199,0.0,3.913,2.689,21017766.274,G2,1273529940442,-2697304.545759878,-4291347.949099851,3858611.9504494024,2981.3597051163842
4,2020-05-14-US-MTV-1,Pixel4,1273529939442,1,6,GPS_L1,1273529939367082529,7299246.851,-12900862.925,22091291.171,2406.991,1403.945,29.04,-81412.302,-0.002,22589616.586,1.499,0.0,5.793,4.442,22508194.048999995,G6,1273529940442,-2697304.545759878,-4291347.949099851,3858611.9504494024,2981.3597051163842
5,2020-05-14-US-MTV-1,Pixel4,1273529939442,1,12,GPS_L1,1273529939375450002,-10734226.258,-16395368.002,17767320.367,305.854,-2276.477,-1875.334,35344.199,-0.002,20081111.288,1.499,0.0,3.763,2.52,20116449.204,G12,1273529940442,-2697304.545759878,-4291347.949099851,3858611.9504494024,2981.3597051163842
6,2020-05-14-US-MTV-1,Pixel4,1273529939442,1,24,GPS_L1,1273529939364151282,-21644356.354,-15015389.052,-4884677.318,670.018,-12.71,-3016.999,-3908.919,0.001,23468382.329,4.197,0.0,7.831,5.907,23464459.672,G24,1273529940442,-2697304.545759878,-4291347.949099851,3858611.9504494024,2981.3597051163842
0,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,5,GPS_L1,1273529940366421993,-2026629.966,-26312167.79,-1937962.47,318.84,-239.456,3156.6,-3793.336,-0.001,22787640.297,3.298,0.0,7.056,5.171,22783834.733999997,G5,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
1,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,25,GPS_L1,1273529940371998164,-14632808.071,-5687708.732,21219556.367,68.389,-2744.838,-654.942,1223.393,0.0,21115946.286,5.096,0.0,4.557,3.194,21117161.928,G25,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
2,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,29,GPS_L1,1273529940365159361,-23148947.296,1638451.656,12894702.848,1406.743,-857.95,2623.192,-31297.994,-0.003,23166167.848,3.897,0.0,7.218,5.678,23134856.958000004,G29,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
3,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,2,GPS_L1,1273529940371868832,-4486098.702,-17788737.437,19866515.412,2183.506,964.572,1396.933,-136679.953,-0.0,21154719.045,1.199,0.0,3.913,2.689,21018032.490000002,G2,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
4,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,6,GPS_L1,1273529940367080641,7301653.882,-12899459.057,22091319.977,2407.08,1403.798,28.572,-81412.304,-0.002,22590182.594,1.499,0.0,5.794,4.443,22508760.053,G6,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
5,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,12,GPS_L1,1273529940375450151,-10733920.484,-16397644.369,17765444.841,305.696,-2276.256,-1875.717,35344.198,-0.002,20081066.619,1.499,0.0,3.763,2.52,20116404.533999998,G12,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
6,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,24,GPS_L1,1273529940364149237,-21643686.171,-15015401.695,-4887694.26,670.35,-12.576,-3016.897,-3908.918,0.001,23468995.404,4.197,0.0,7.832,5.909,23465072.744999997,G24,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
0,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,5,GPS_L1,1273529941366423772,-2026311.126,-26312407.056,-1934805.844,318.838,-239.077,3156.641,-3793.337,-0.001,22787106.966,3.298,0.0,7.055,5.17,22783301.403999995,G5,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
1,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,25,GPS_L1,1273529941371999507,-14632739.762,-5690453.532,21218901.194,68.228,-2744.755,-655.402,1223.393,0.0,21115543.665,5.096,0.0,4.557,3.194,21116759.307,G25,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
2,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,29,GPS_L1,1273529941365160880,-23147540.429,1637593.589,12897325.906,1406.988,-858.181,2622.917,-31297.997,-0.003,23165712.463,3.298,0.0,7.217,5.677,23134401.571999997,G29,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
3,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,2,GPS_L1,1273529941371867934,-4483915.094,-17787772.893,19867912.144,2183.713,964.517,1396.533,-136679.953,-0.0,21154988.258,1.199,0.0,3.913,2.69,21018301.702,G2,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
4,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,6,GPS_L1,1273529941367078762,7304061.002,-12898055.336,22091348.315,2407.169,1403.652,28.105,-81412.306,-0.002,22590745.904,1.799,0.0,5.794,4.443,22509323.360999998,G6,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
5,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,12,GPS_L1,1273529941375450299,-10733614.867,-16399920.514,17763568.933,305.538,-2276.035,-1876.099,35344.196,-0.002,20081022.249,1.499,0.0,3.763,2.52,20116360.162,G12,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
6,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,24,GPS_L1,1273529941364147257,-21643015.655,-15015414.204,-4890711.1,670.682,-12.443,-3016.796,-3908.918,0.001,23469588.994,4.197,0.0,7.833,5.91,23465666.332999997,G24,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
0,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,5,GPS_L1,1273529942366425594,-2025992.289,-26312645.943,-1931649.176,318.836,-238.697,3156.683,-3793.337,-0.001,22786560.744,3.298,0.0,7.054,5.169,22782755.183999997,G5,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
1,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,19,GPS_L1,1273529942361068127,16678193.751,-16332544.748,12351865.129,1552.693,-477.983,-2665.714,-47595.742,0.001,24392688.945,4.797,0.0,8.91,11.716,24345072.577000003,G19,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
2,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,25,GPS_L1,1273529942372000893,-14632671.615,-5693198.249,21218245.561,68.067,-2744.672,-655.861,1223.393,0.0,21115128.153,5.696,0.0,4.556,3.193,21116343.797,G25,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
3,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,29,GPS_L1,1273529942365162390,-23146133.316,1636735.291,12899948.69,1407.233,-858.412,2622.642,-31297.999,-0.003,23165259.776,3.298,0.0,7.216,5.676,23133948.885,G29,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
4,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,2,GPS_L1,1273529942371867054,-4481731.279,-17786808.404,19869308.475,2183.92,964.463,1396.132,-136679.954,-0.0,21155252.076,1.199,0.0,3.914,2.69,21018565.518,G2,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
5,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,6,GPS_L1,1273529942367076879,7306468.212,-12896651.761,22091376.185,2407.258,1403.505,27.637,-81412.308,-0.002,22591310.413,1.799,0.0,5.795,4.444,22509887.866,G6,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
6,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,12,GPS_L1,1273529942375450449,-10733309.408,-16402196.438,17761692.641,305.38,-2275.813,-1876.482,35344.194,-0.002,20080977.281,1.499,0.0,3.763,2.52,20116315.191999998,G12,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
7,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,24,GPS_L1,1273529942364145259,-21642344.809,-15015426.58,-4893727.839,671.013,-12.309,-3016.695,-3908.917,0.001,23470187.979,4.797,0.0,7.835,5.911,23466265.316,G24,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
