,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
6,2020-05-14-US-MTV-1,Pixel4,1273530684442,1,12,GPS_L1,1273530684375475017,-10548223.494,-18025990.374,16266968.711,196.315,-2095.877,-2148.34,35342.933,-0.002,20073611.979,1.199,0.0,3.75,2.505,20108948.656999998,G12,1273530685442,-2706039.1156515526,-4276918.7097959975,3868429.242033353,2721.2058421963734
7,2020-05-14-US-MTV-1,Pixel4,1273530684442,1,24,GPS_L1,1273530684362655089,-21052719.123,-14991152.991,-7099966.117,918.632,73.177,-2924.415,-3908.361,0.001,23916929.706,5.096,0.0,8.732,7.183,23913005.43,G24,1273530685442,-2706039.1156515526,-4276918.7097959975,3868429.242033353,2721.2058421963734
0,2020-05-14-US-MTV-1,Pixel4,1273530685442,1,5,GPS_L1,1273530685367712541,-1786203.742,-26384998.973,420594.387,331.256,43.956,3168.78,-3793.786,-0.001,22400743.74,1.799,0.0,6.376,4.54,22396939.038000003,G5,1273530686442,-2706047.199301083,-4276899.110782578,3868445.0666710557,2723.641446203438
1,2020-05-14-US-MTV-1,Pixel4,1273530685442,1,19,GPS_L1,1273530685359683388,17736394.477,-16672731.643,10301524.961,1294.569,-432.492,-2847.815,-47594.995,0.001,24807823.253,2.698,0.0,9.495,16.538,24760202.224999998,G19,1273530686442,-2706047.199301083,-4276899.110782578,3868445.0666710557,2723.641446203438
2,2020-05-14-US-MTV-1,Pixel4,1273530685442,1,25,GPS_L1,1273530685372942166,-14625701.348,-7704935.078,20605199.335,-47.959,-2664.373,-992.55,1223.647,0.0,20832941.607,3.298,0.0,4.266,2.97,20834158.018000003,G25,1273530686442,-2706047.199301083,-4276899.110782578,3868445.0666710557,2723.641446203438
3,2020-05-14-US-MTV-1,Pixel4,1273530685442,1,29,GPS_L1,1273530685366280805,-22036907.253,933712.867,14768957.941,1573.193,-1035.581,2403.383,-31300.011,-0.003,22829967.394,1.799,0.0,6.644,5.01,22798655.729,G29,1273530686442,-2706047.199301083,-4276899.110782578,3868445.0666710557,2723.641446203438
4,2020-05-14-US-MTV-1,Pixel4,1273530685442,1,31,GPS_L1,1273530685357936109,-8383917.48,12788039.162,21685785.605,-2425.221,-1324.555,-111.566,-12713.771,-0.001,25331644.319,5.096,0.0,9.629,29.291,25318891.627999995,G31,1273530686442,-2706047.199301083,-4276899.110782578,3868445.0666710557,2723.641446203438
5,2020-05-14-US-MTV-1,Pixel4,1273530685442,1,2,GPS_L1,1273530685371159396,-2804794.904,-17088313.951,20794343.178,2325.995,911.798,1091.672,-136679.995,-0.0,21367402.607,1.499,0.0,4.025,2.804,21230715.783,G2,1273530686442,-2706047.199301083,-4276899.110782578,3868445.0666710557,2723.641446203438
6,2020-05-14-US-MTV-1,Pixel4,1273530685442,1,6,GPS_L1,1273530685365655086,9115451.309,-11896612.769,21982921.355,2456.477,1285.534,-319.274,-81413.699,-0.002,23017553.231,2.099,0.0,6.284,5.133,22936128.114999995,G6,1273530686442,-2706047.199301083,-4276899.110782578,3868445.0666710557,2723.641446203438
7,2020-05-14-US-MTV-1,Pixel4,1273530685442,1,12,GPS_L1,1273530685375474894,-10548027.247,-18028086.118,16264820.196,196.18,-2095.614,-2148.69,35342.931,-0.002,20073648.854,1.199,0.0,3.75,2.505,20108985.53,G12,1273530686442,-2706047.199301083,-4276899.110782578,3868445.0666710557,2723.641446203438
8,2020-05-14-US-MTV-1,Pixel4,1273530685442,1,24,GPS_L1,1273530685362653038,-21051800.326,-14991079.767,-7102890.452,918.966,73.273,-2924.268,-3908.36,0.001,23917544.58,5.096,0.0,8.733,7.185,23913620.302,G24,1273530686442,-2706047.199301083,-4276899.110782578,3868445.0666710557,2723.641446203438
0,2020-05-14-US-MTV-1,Pixel4,1273530686442,1,5,GPS_L1,1273530686367714185,-1785872.467,-26384954.826,423763.168,331.292,44.336,3168.771,-3793.787,-0.001,22400250.881,1.799,0.0,6.375,4.54,22396446.179,G5,1273530687442,-2706055.292797323,-4276879.527851778,3868461.014202851,2723.512474008797
1,2020-05-14-US-MTV-1,Pixel4,1273530686442,1,19,GPS_L1,1273530686359681530,17737688.868,-16673164.093,10298677.04,1294.218,-432.41,-2848.037,-47594.994,0.001,24808380.268,3.298,0.0,9.496,16.546,24760759.232,G19,1273530687442,-2706055.292797323,-4276879.527851778,3868461.014202851,2723.512474008797
2,2020-05-14-US-MTV-1,Pixel4,1273530686442,1,25,GPS_L1,1273530686372943312,-14625749.383,-7707599.387,20604206.56,-48.11,-2664.24,-992.996,1223.647,0.0,20832598.044,3.298,0.0,4.266,2.969,20833814.456,G25,1273530687442,-2706055.292797323,-4276879.527851778,3868461.014202851,2723.512474008797
3,2020-05-14-US-MTV-1,Pixel4,1273530686442,1,29,GPS_L1,1273530686366282270,-22035333.957,932677.162,14771361.17,1573.394,-1035.825,2403.068,-31300.014,-0.003,22829528.198,1.799,0.0,6.643,5.009,22798216.532,G29,1273530687442,-2706055.292797323,-4276879.527851778,3868461.014202851,2723.512474008797
4,2020-05-14-US-MTV-1,Pixel4,1273530686442,1,2,GPS_L1,1273530686371158371,-2802468.823,-17087402.198,20795434.64,2326.169,911.711,1091.254,-136679.996,-0.0,21367709.894,1.499,0.0,4.025,2.805,21231023.068000004,G2,1273530687442,-2706055.292797323,-4276879.527851778,3868461.014202851,2723.512474008797
5,2020-05-14-US-MTV-1,Pixel4,1273530686442,1,6,GPS_L1,1273530686365653140,9117907.803,-11895327.322,21982601.849,2456.52,1285.365,-319.74,-81413.701,-0.002,23018136.628,2.099,0.0,6.285,5.135,22936711.506999996,G6,1273530687442,-2706055.292797323,-4276879.527851778,3868461.014202851,2723.512474008797
6,2020-05-14-US-MTV-1,Pixel4,1273530686442,1,12,GPS_L1,1273530686375474789,-10547831.135,-18030181.6,16262671.331,196.045,-2095.351,-2149.039,35342.929,-0.002,20073680.332,1.199,0.0,3.75,2.505,20109017.006,G12,1273530687442,-2706055.292797323,-4276879.527851778,3868461.014202851,2723.512474008797
7,2020-05-14-US-MTV-1,Pixel4,1273530686442,1,24,GPS_L1,1273530686362651040,-21050881.194,-14991006.445,-7105814.641,919.301,73.37,-2924.121,-3908.36,0.001,23918143.566,5.096,0.0,8.734,7.187,23914219.285,G24,1273530687442,-2706055.292797323,-4276879.527851778,3868461.014202851,2723.512474008797
0,2020-05-14-US-MTV-1,Pixel4,1273530687442,1,5,GPS_L1,1273530687367715841,-1785541.157,-26384910.299,426931.94,331.327,44.716,3168.762,-3793.788,-0.001,22399754.425,1.799,0.0,6.374,4.539,22395949.724,G5,1273530688442,-2706063.4026686773,-4276859.879037933,3868476.9733338067,2720.219681003652
1,2020-05-14-US-MTV-1,Pixel4,1273530687442,1,25,GPS_L1,1273530687372944470,-14625797.568,-7710263.564,20603213.34,-48.26,-2664.107,-993.441,1223.648,0.0,20832250.885,2.998,0.0,4.265,2.969,20833467.299,G25,1273530688442,-2706063.4026686773,-4276859.879037933,3868476.9733338067,2720.219681003652
2,2020-05-14-US-MTV-1,Pixel4,1273530687442,1,29,GPS_L1,1273530687366283741,-22033760.459,931641.213,14773764.084,1573.595,-1036.069,2402.753,-31300.016,-0.003,22829087.204,1.799,0.0,6.642,5.009,22797775.537,G29,1273530688442,-2706063.4026686773,-4276859.879037933,3868476.9733338067,2720.219681003652
3,2020-05-14-US-MTV-1,Pixel4,1273530687442,1,2,GPS_L1,1273530687371157341,-2800142.569,-17086490.531,20796525.683,2326.344,911.625,1090.835,-136679.996,-0.0,21368018.68,1.199,0.0,4.025,2.805,21231331.854000002,G2,1273530688442,-2706063.4026686773,-4276859.879037933,3868476.9733338067,2720.219681003652
4,2020-05-14-US-MTV-1,Pixel4,1273530687442,1,6,GPS_L1,1273530687365651196,9120364.341,-11894042.045,21982281.877,2456.563,1285.195,-320.205,-81413.702,-0.002,23018719.424,1.799,0.0,6.286,5.136,22937294.3,G6,1273530688442,-2706063.4026686773,-4276859.879037933,3868476.9733338067,2720.219681003652
5,2020-05-14-US-MTV-1,Pixel4,1273530687442,1,12,GPS_L1,1273530687375474677,-10547635.158,-18032276.819,16260522.117,195.91,-2095.088,-2149.388,35342.928,-0.002,20073713.909,1.199,0.0,3.75,2.505,20109050.582000002,G12,1273530688442,-2706063.4026686773,-4276859.879037933,3868476.9733338067,2720.219681003652
6,2020-05-14-US-MTV-1,Pixel4,1273530687442,1,24,GPS_L1,1273530687362648943,-21049961.728,-14990933.027,-7108738.683,919.636,73.467,-2923.974,-3908.359,0.001,23918772.23,4.797,0.0,8.735,7.19,23914847.946,G24,1273530688442,-2706063.4026686773,-4276859.879037933,3868476.9733338067,2720.219681003652
0,2020-05-14-US-MTV-1,Pixel4,1273530688442,1,5,GPS_L1,1273530688367717501,-1785209.811,-26384865.392,430100.703,331.363,45.096,3168.753,-3793.788,-0.001,22399256.769,1.799,0.0,6.373,4.538,22395452.070000004,G5,1273530689442,-2706071.55566146,-4276840.173771706,3868492.9971090024,2718.21765733303
1,2020-05-14-US-MTV-1,Pixel4,1273530688442,1,25,GPS_L1,1273530688372945635,-14625845.904,-7712927.607,20602219.674,-48.41,-2663.975,-993.887,1223.648,0.0,20831901.626,3.298,0.0,4.265,2.969,20833118.039999995,G25,1273530689442,-2706071.55566146,-4276840.173771706,3868492.9971090024,2718.21765733303
2,2020-05-14-US-MTV-1,Pixel4,1273530688442,1,29,GPS_L1,1273530688366285210,-22032186.761,930605.019,14776166.683,1573.797,-1036.314,2402.438,-31300.019,-0.003,22828646.809,1.799,0.0,6.642,5.008,22797335.139999997,G29,1273530689442,-2706071.55566146,-4276840.173771706,3868492.9971090024,2718.21765733303
3,2020-05-14-US-MTV-1,Pixel4,1273530688442,1,31,GPS_L1,1273530688357940663,-8391193.419,12784066.161,21685448.825,-2425.397,-1324.108,-112.954,-12713.774,-0.001,25330279.065,5.696,0.0,9.629,29.22,25317526.442,G31,1273530689442,-2706071.55566146,-4276840.173771706,3868492.9971090024,2718.21765733303
4,2020-05-14-US-MTV-1,Pixel4,1273530688442,1,2,GPS_L1,1273530688371156311,-2797816.14,-17085578.951,20797616.307,2326.518,911.538,1090.417,-136679.996,-0.0,21368327.467,1.499,0.0,4.025,2.805,21231640.641000003,G2,1273530689442,-2706071.55566146,-4276840.173771706,3868492.9971090024,2718.21765733303
5,2020-05-14-US-MTV-1,Pixel4,1273530688442,1,6,GPS_L1,1273530688365649238,9122820.92,-11892756.938,21981961.44,2456.606,1285.025,-320.67,-81413.704,-0.002,23019306.418,2.099,0.0,6.286,5.137,22937881.291000005,G6,1273530689442,-2706071.55566146,-4276840.173771706,3868492.9971090024,2718.21765733303
6,2020-05-14-US-MTV-1,Pixel4,1273530688442,1,12,GPS_L1,1273530688375474578,-10547439.316,-18034371.775,16258372.554,195.775,-2094.825,-2149.738,35342.926,-0.002,20073743.588,1.199,0.0,3.75,2.505,20109080.259,G12,1273530689442,-2706071.55566146,-4276840.173771706,3868492.9971090024,2718.21765733303
7,2020-05-14-US-MTV-1,Pixel4,1273530688442,1,24,GPS_L1,1273530688362646977,-21049041.927,-14990859.512,-7111662.578,919.97,73.563,-2923.827,-3908.358,0.001,23919361.622,5.696,0.0,8.737,7.192,23915437.335,G24,1273530689442,-2706071.55566146,-4276840.173771706,3868492.9971090024,2718.21765733303
0,2020-05-14-US-MTV-1,Pixel4,1273530689442,1,5,GPS_L1,1273530689367719153,-1784878.43,-26384820.105,433269.456,331.398,45.476,3168.744,-3793.789,-0.001,22398761.512,1.799,0.0,6.372,4.537,22394956.813999996,G5,1273530690442,-2706079.7756080655,-4276820.379625165,3868509.071783002,2721.96714445564
1,2020-05-14-US-MTV-1,Pixel4,1273530689442,1,19,GPS_L1,1273530689359675926,17741569.932,-16674460.948,10290131.944,1293.163,-432.162,-2848.704,-47594.991,0.001,24810060.305,9.294,0.0,9.498,16.573,24762439.243,G19,1273530690442,-2706079.7756080655,-4276820.379625165,3868509.071783002,2721.96714445564
2,2020-05-14-US-MTV-1,Pixel4,1273530689442,1,25,GPS_L1,1273530689372946785,-14625894.389,-7715591.518,20601225.563,-48.56,-2663.842,-994.332,1223.649,0.0,20831556.865,3.298,0.0,4.265,2.969,20832773.279999997,G25,1273530690442,-2706079.7756080655,-4276820.379625165,3868509.071783002,2721.96714445564
3,2020-05-14-US-MTV-1,Pixel4,1273530689442,1,29,GPS_L1,1273530689366286687,-22030612.861,929568.581,14778568.967,1573.998,-1036.558,2402.123,-31300.022,-0.003,22828204.015,2.099,0.0,6.641,5.007,22796892.345000003,G29,1273530690442,-2706079.7756080655,-4276820.379625165,3868509.071783002,2721.96714445564
4,2020-05-14-US-MTV-1,Pixel4,1273530689442,1,2,GPS_L1,1273530689371155282,-2795489.536,-17084667.457,20798706.514,2326.692,911.452,1089.999,-136679.996,-0.0,21368635.953,1.499,0.0,4.025,2.805,21231949.127000004,G2,1273530690442,-2706079.7756080655,-4276820.379625165,3868509.071783002,2721.96714445564
5,2020-05-14-US-MTV-1,Pixel4,1273530689442,1,6,GPS_L1,1273530689365647284,9125277.544,-11891472.0,21981640.538,2456.649,1284.855,-321.135,-81413.706,-0.002,23019892.212,2.099,0.0,6.287,5.138,22938467.081,G6,1273530690442,-2706079.7756080655,-4276820.379625165,3868509.071783002,2721.96714445564
6,2020-05-14-US-MTV-1,Pixel4,1273530689442,1,12,GPS_L1,1273530689375474464,-10547243.609,-18036466.468,16256222.641,195.64,-2094.562,-2150.087,35342.924,-0.002,20073777.765,1.199,0.0,3.75,2.505,20109114.434,G12,1273530690442,-2706079.7756080655,-4276820.379625165,3868509.071783002,2721.96714445564
7,2020-05-14-US-MTV-1,Pixel4,1273530689442,1,24,GPS_L1,1273530689362644890,-21048121.791,-14990785.901,-7114586.325,920.305,73.66,-2923.679,-3908.357,0.001,23919987.289,5.096,0.0,8.738,7.194,23916063.0,G24,1273530690442,-2706079.7756080655,-4276820.379625165,3868509.071783002,2721.96714445564
0,2020-05-14-US-MTV-1,Pixel4,1273530690442,1,5,GPS_L1,1273530690367720802,-1784547.014,-26384774.438,436438.2,331.434,45.856,3168.734,-3793.789,-0.001,22398267.154,1.799,0.0,6.372,4.537,22394462.455999997,G5,1273530691442,-2706087.9884397076,-4276800.470862396,3868525.2606830113,2720.821068977583
1,2020-05-14-US-MTV-1,Pixel4,1273530690442,1,19,GPS_L1,1273530690359674097,17742862.916,-16674893.068,10287283.134,1292.811,-432.079,-2848.926,-47594.99,0.001,24810608.625,4.197,0.0,9.499,16.582,24762987.554,G19,1273530691442,-2706087.9884397076,-4276800.470862396,3868525.2606830113,2720.821068977583
2,2020-05-14-US-MTV-1,Pixel4,1273530690442,1,25,GPS_L1,1273530690372947933,-14625943.025,-7718255.296,20600231.006,-48.71,-2663.709,-994.778,1223.649,0.0,20831212.703,3.298,0.0,4.264,2.968,20832429.120000005,G25,1273530691442,-2706087.9884397076,-4276800.470862396,3868525.2606830113,2720.821068977583
3,2020-05-14-US-MTV-1,Pixel4,1273530690442,1,29,GPS_L1,1273530690366288159,-22029038.76,928531.899,14780970.936,1574.199,-1036.803,2401.808,-31300.024,-0.003,22827762.721,1.799,0.0,6.64,5.006,22796451.051,G29,1273530691442,-2706087.9884397076,-4276800.470862396,3868525.2606830113,2720.821068977583
4,2020-05-14-US-MTV-1,Pixel4,1273530690442,1,2,GPS_L1,1273530690371154257,-2793162.759,-17083756.05,20799796.302,2326.867,911.365,1089.58,-136679.996,-0.0,21368943.24,1.499,0.0,4.026,2.805,21232256.413,G2,1273530691442,-2706087.9884397076,-4276800.470862396,3868525.2606830113,2720.821068977583
5,2020-05-14-US-MTV-1,Pixel4,1273530690442,1,6,GPS_L1,1273530690365645341,9127734.209,-11890187.233,21981319.171,2456.692,1284.685,-321.6,-81413.708,-0.002,23020474.709,2.099,0.0,6.288,5.139,22939049.574,G6,1273530691442,-2706087.9884397076,-4276800.470862396,3868525.2606830113,2720.821068977583
6,2020-05-14-US-MTV-1,Pixel4,1273530690442,1,12,GPS_L1,1273530690375474360,-10547048.038,-18038560.898,16254072.379,195.505,-2094.299,-2150.436,35342.923,-0.002,20073808.943,1.199,0.0,3.75,2.505,20109145.611,G12,1273530691442,-2706087.9884397076,-4276800.470862396,3868525.2606830113,2720.821068977583
7,2020-05-14-US-MTV-1,Pixel4,1273530690442,1,24,GPS_L1,1273530690362642832,-21047201.321,-14990712.193,-7117509.925,920.639,73.756,-2923.532,-3908.356,0.001,23920604.262,5.096,0.0,8.739,7.196,23916679.971,G24,1273530691442,-2706087.9884397076,-4276800.470862396,3868525.2606830113,2720.821068977583
0,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,5,GPS_L1,1273530691367722457,-1784215.561,-26384728.392,439606.935,331.47,46.236,3168.725,-3793.79,-0.001,22397770.998,1.799,0.0,6.371,4.536,22393966.301000003,G5,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
1,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,19,GPS_L1,1273530691359672246,17744155.549,-16675325.105,10284434.102,1292.46,-431.997,-2849.148,-47594.989,0.001,24811163.541,3.897,0.0,9.499,16.591,24763542.462,G19,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
2,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,25,GPS_L1,1273530691372949092,-14625991.811,-7720918.942,20599236.004,-48.86,-2663.576,-995.223,1223.649,0.0,20830865.244,2.998,0.0,4.264,2.968,20832081.661000002,G25,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
3,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,29,GPS_L1,1273530691366289634,-22027464.458,927494.972,14783372.591,1574.4,-1037.047,2401.493,-31300.027,-0.003,22827320.527,1.799,0.0,6.639,5.006,22796008.855,G29,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
4,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,2,GPS_L1,1273530691371153232,-2790835.807,-17082844.729,20800885.671,2327.041,911.279,1089.162,-136679.996,-0.0,21369250.528,1.499,0.0,4.026,2.806,21232563.7,G2,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
5,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,6,GPS_L1,1273530691365643392,9130190.918,-11888902.635,21980997.339,2456.735,1284.515,-322.066,-81413.71,-0.002,23021059.004,2.099,0.0,6.288,5.14,22939633.866,G6,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
6,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,12,GPS_L1,1273530691375474253,-10546852.601,-18040655.065,16251921.768,195.37,-2094.036,-2150.786,35342.921,-0.002,20073841.021,1.199,0.0,3.75,2.505,20109177.687000003,G12,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
7,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,24,GPS_L1,1273530691362640771,-21046280.517,-14990638.389,-7120433.377,920.974,73.852,-2923.385,-3908.356,0.001,23921222.134,5.096,0.0,8.741,7.198,23917297.839,G24,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
0,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,5,GPS_L1,1273530692367724113,-1783884.073,-26384681.965,442775.661,331.505,46.615,3168.715,-3793.791,-0.001,22397274.541,1.799,0.0,6.37,4.535,22393469.845,G5,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
1,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,19,GPS_L1,1273530692359670380,17745447.831,-16675757.06,10281584.848,1292.108,-431.914,-2849.37,-47594.988,0.001,24811722.954,3.897,0.0,9.5,16.6,24764101.865999997,G19,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
2,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,25,GPS_L1,1273530692372950250,-14626040.747,-7723582.454,20598240.556,-49.01,-2663.443,-995.668,1223.65,0.0,20830518.084,3.298,0.0,4.264,2.968,20831734.502,G25,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
3,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,29,GPS_L1,1273530692366291099,-22025889.954,926457.8,14785773.93,1574.601,-1037.291,2401.178,-31300.03,-0.003,22826881.331,1.799,0.0,6.639,5.005,22795569.657,G29,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
4,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,2,GPS_L1,1273530692371152210,-2788508.681,-17081933.496,20801974.622,2327.215,911.192,1088.744,-136679.996,-0.0,21369556.915,1.499,0.0,4.026,2.806,21232870.086999997,G2,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
5,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,6,GPS_L1,1273530692365641430,9132647.669,-11887618.207,21980675.041,2456.777,1284.345,-322.531,-81413.712,-0.002,23021647.197,2.099,0.0,6.289,5.141,22940222.055,G6,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
6,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,12,GPS_L1,1273530692375474146,-10546657.299,-18042748.968,16249770.808,195.235,-2093.773,-2151.135,35342.919,-0.002,20073873.099,1.199,0.0,3.75,2.505,20109209.763,G12,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
7,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,24,GPS_L1,1273530692362638744,-21045359.377,-14990564.489,-7123356.682,921.309,73.949,-2923.237,-3908.355,0.001,23921829.814,5.096,0.0,8.742,7.2,23917905.517,G24,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
